,true_flatfield_id,intensity,ave_count,n_images,blob_dist_key,rep,image_index,fitting_mode,smoothness_flatfield,time,deviation
283,0,10,0,100,biased,0,20,ladmap,1.7782794100389228,0.8987085819244385,0.004496789055637605
284,0,10,0,100,biased,0,20,ladmap,4.641588833612779,0.9297440052032471,0.009806477391733346
285,0,10,0,100,biased,0,20,ladmap,12.115276586285889,1.2643711566925049,0.020911918688153227
286,0,10,0,100,biased,0,20,ladmap,31.622776601683796,1.3312883377075195,0.046935467955049735
287,0,10,0,100,biased,0,20,approximate,0.09999999999999999,7.597976446151733,0.00879878909328767
288,0,10,0,100,biased,0,20,approximate,0.2610157215682537,1.0431113243103027,0.0067492401623014085
289,0,10,0,100,biased,0,20,approximate,0.6812920690579614,1.0695579051971436,0.0038367170895694303
290,0,10,0,100,biased,0,20,approximate,1.7782794100389228,1.0630180835723877,0.0018908837960444657
291,0,10,0,100,biased,0,20,approximate,4.641588833612779,0.9187419414520264,0.003366510939290062
292,0,10,0,100,biased,0,20,approximate,12.115276586285889,1.0760200023651123,0.007313598355212252
293,0,10,0,100,biased,0,20,approximate,31.622776601683796,1.0946249961853027,0.015705136728817595
294,0,10,0,100,biased,1,21,ladmap,0.09999999999999999,2.0515429973602295,0.00542541610420305
295,0,10,0,100,biased,1,21,ladmap,0.2610157215682537,0.851198673248291,0.002649164038564609
296,0,10,0,100,biased,1,21,ladmap,0.6812920690579614,0.6699657440185547,0.001998683284658907
297,0,10,0,100,biased,1,21,ladmap,1.7782794100389228,0.6876296997070312,0.004271297299222153
298,0,10,0,100,biased,1,21,ladmap,4.641588833612779,0.7245252132415771,0.00965480382871172
299,0,10,0,100,biased,1,21,ladmap,12.115276586285889,1.1615474224090576,0.02106217601818166
300,0,10,0,100,biased,1,21,ladmap,31.622776601683796,1.0465919971466064,0.04697648590938421
301,0,10,0,100,biased,1,21,approximate,0.09999999999999999,1.7193083763122559,0.008575407864865077
302,0,10,0,100,biased,1,21,approximate,0.2610157215682537,1.1859424114227295,0.006542820702059771
303,0,10,0,100,biased,1,21,approximate,0.6812920690579614,1.0530650615692139,0.003680812582870048
304,0,10,0,100,biased,1,21,approximate,1.7782794100389228,1.1054134368896484,0.0017955202402768272
305,0,10,0,100,biased,1,21,approximate,4.641588833612779,1.1336729526519775,0.0031777434345798996
306,0,10,0,100,biased,1,21,approximate,12.115276586285889,0.9151420593261719,0.007079447956413758
307,0,10,0,100,biased,1,21,approximate,31.622776601683796,0.9101471900939941,0.01539269601647614
308,0,10,0,100,biased,2,22,ladmap,0.09999999999999999,2.052292823791504,0.005406521794562075
309,0,10,0,100,biased,2,22,ladmap,0.2610157215682537,0.8985657691955566,0.0026133311095869003
310,0,10,0,100,biased,2,22,ladmap,0.6812920690579614,0.6626133918762207,0.002392865793632011
311,0,10,0,100,biased,2,22,ladmap,1.7782794100389228,0.6532368659973145,0.00452494645366305
312,0,10,0,100,biased,2,22,ladmap,4.641588833612779,0.6754331588745117,0.009552383706435678
313,0,10,0,100,biased,2,22,ladmap,12.115276586285889,1.161736249923706,0.021042237093170567
314,0,10,0,100,biased,2,22,ladmap,31.622776601683796,1.0964436531066895,0.04717677317860153
315,0,10,0,100,biased,2,22,approximate,0.09999999999999999,1.959242343902588,0.0085288275188624
316,0,10,0,100,biased,2,22,approximate,0.2610157215682537,1.0662124156951904,0.0065014726643961695
317,0,10,0,100,biased,2,22,approximate,0.6812920690579614,0.8917896747589111,0.0036477194810129714
318,0,10,0,100,biased,2,22,approximate,1.7782794100389228,1.0601692199707031,0.0019907330266407623
319,0,10,0,100,biased,2,22,approximate,4.641588833612779,1.182121992111206,0.003550635388381585
320,0,10,0,100,biased,2,22,approximate,12.115276586285889,1.1706373691558838,0.006969163641871764
321,0,10,0,100,biased,2,22,approximate,31.622776601683796,1.041975975036621,0.015269935179339932
322,0,10,0,100,biased,3,23,ladmap,0.09999999999999999,1.976816177368164,0.005285982615827547
323,0,10,0,100,biased,3,23,ladmap,0.2610157215682537,1.046424150466919,0.002564916081191062
324,0,10,0,100,biased,3,23,ladmap,0.6812920690579614,0.6773872375488281,0.002241687423884596
325,0,10,0,100,biased,3,23,ladmap,1.7782794100389228,0.8394453525543213,0.004681284262635981
326,0,10,0,100,biased,3,23,ladmap,4.641588833612779,0.8338792324066162,0.009751330863685504
327,0,10,0,100,biased,3,23,ladmap,12.115276586285889,1.1445927619934082,0.02108645347864989
328,0,10,0,100,biased,3,23,ladmap,31.622776601683796,1.1005239486694336,0.04678810476822416
329,0,10,0,100,biased,3,23,approximate,0.09999999999999999,1.684964656829834,0.008430014517127892
330,0,10,0,100,biased,3,23,approximate,0.2610157215682537,1.087857961654663,0.006405166842413836
331,0,10,0,100,biased,3,23,approximate,0.6812920690579614,1.0652105808258057,0.003592664839144194
332,0,10,0,100,biased,3,23,approximate,1.7782794100389228,0.9454753398895264,0.0018388122286815327
333,0,10,0,100,biased,3,23,approximate,4.641588833612779,1.092602014541626,0.0034562214018287055
334,0,10,0,100,biased,3,23,approximate,12.115276586285889,1.0954358577728271,0.007186830270829158
335,0,10,0,100,biased,3,23,approximate,31.622776601683796,1.087895154953003,0.015264817561749269
336,0,10,0,100,biased,4,24,ladmap,0.09999999999999999,1.9867539405822754,0.005581107796200703
337,0,10,0,100,biased,4,24,ladmap,0.2610157215682537,0.8308455944061279,0.0027669016812381193
338,0,10,0,100,biased,4,24,ladmap,0.6812920690579614,0.66461181640625,0.0021767362838405477
339,0,10,0,100,biased,4,24,ladmap,1.7782794100389228,0.8576812744140625,0.004504861626386114
340,0,10,0,100,biased,4,24,ladmap,4.641588833612779,0.8338789939880371,0.009682977933470355
341,0,10,0,100,biased,4,24,ladmap,12.115276586285889,1.212127447128296,0.020932294403635567
342,0,10,0,100,biased,4,24,ladmap,31.622776601683796,0.9951307773590088,0.046589530313140025
343,0,10,0,100,biased,4,24,approximate,0.09999999999999999,2.0229439735412598,0.008753460787943363
344,0,10,0,100,biased,4,24,approximate,0.2610157215682537,1.1907448768615723,0.006682859889236097
345,0,10,0,100,biased,4,24,approximate,0.6812920690579614,1.0875394344329834,0.0038057164904002428
346,0,10,0,100,biased,4,24,approximate,1.7782794100389228,1.1306161880493164,0.0019504041935989897
347,0,10,0,100,biased,4,24,approximate,4.641588833612779,0.9439291954040527,0.0034453969718046757
348,0,10,0,100,biased,4,24,approximate,12.115276586285889,0.9788351058959961,0.007183749001372334
349,0,10,0,100,biased,4,24,approximate,31.622776601683796,1.0977623462677002,0.015611791811868463
350,0,10,0,100,unbiased,0,25,ladmap,0.09999999999999999,2.00106143951416,0.005434206100444522
351,0,10,0,100,unbiased,0,25,ladmap,0.2610157215682537,0.8489594459533691,0.002583072489945039
352,0,10,0,100,unbiased,0,25,ladmap,0.6812920690579614,0.8393533229827881,0.002083994382093262
353,0,10,0,100,unbiased,0,25,ladmap,1.7782794100389228,0.8272292613983154,0.004488213151314618
354,0,10,0,100,unbiased,0,25,ladmap,4.641588833612779,0.6577062606811523,0.009570839065741635
355,0,10,0,100,unbiased,0,25,ladmap,12.115276586285889,1.1528279781341553,0.021015112635633843
356,0,10,0,100,unbiased,0,25,ladmap,31.622776601683796,1.0604345798492432,0.04681578477430171
357,0,10,0,100,unbiased,0,25,approximate,0.09999999999999999,1.9245402812957764,0.008596995974449346
358,0,10,0,100,unbiased,0,25,approximate,0.2610157215682537,1.1055269241333008,0.006545534309712747
359,0,10,0,100,unbiased,0,25,approximate,0.6812920690579614,1.1177949905395508,0.003631907884615884
360,0,10,0,100,unbiased,0,25,approximate,1.7782794100389228,1.0946683883666992,0.0018302690080430157
361,0,10,0,100,unbiased,0,25,approximate,4.641588833612779,1.101837396621704,0.0034639498448512645
362,0,10,0,100,unbiased,0,25,approximate,12.115276586285889,1.1295857429504395,0.0070743220701892165
363,0,10,0,100,unbiased,0,25,approximate,31.622776601683796,1.1100108623504639,0.015259380963960664
364,0,10,0,100,unbiased,1,26,ladmap,0.09999999999999999,2.075752019882202,0.005339383310512515
365,0,10,0,100,unbiased,1,26,ladmap,0.2610157215682537,1.0596625804901123,0.0024594892901913905
366,0,10,0,100,unbiased,1,26,ladmap,0.6812920690579614,0.6636855602264404,0.0018221557708510581
367,0,10,0,100,unbiased,1,26,ladmap,1.7782794100389228,0.6691634654998779,0.0042021341504226255
368,0,10,0,100,unbiased,1,26,ladmap,4.641588833612779,0.849606990814209,0.009537414438649585
369,0,10,0,100,unbiased,1,26,ladmap,12.115276586285889,0.9753131866455078,0.020982668186578728
370,0,10,0,100,unbiased,1,26,ladmap,31.622776601683796,0.983741283416748,0.04690188154422845
371,0,10,0,100,unbiased,1,26,approximate,0.09999999999999999,1.7773468494415283,0.00852511132898657
372,0,10,0,100,unbiased,1,26,approximate,0.2610157215682537,1.0708136558532715,0.006418101947835654
373,0,10,0,100,unbiased,1,26,approximate,0.6812920690579614,1.0468640327453613,0.003477392908073947
374,0,10,0,100,unbiased,1,26,approximate,1.7782794100389228,1.130600929260254,0.0015250538174417638
375,0,10,0,100,unbiased,1,26,approximate,4.641588833612779,1.0662784576416016,0.003076421915478374
376,0,10,0,100,unbiased,1,26,approximate,12.115276586285889,0.901221752166748,0.006983416519466708
377,0,10,0,100,unbiased,1,26,approximate,31.622776601683796,0.9461631774902344,0.015379086199157833
378,0,10,0,100,unbiased,2,27,ladmap,0.09999999999999999,2.1925907135009766,0.005305060364675605
379,0,10,0,100,unbiased,2,27,ladmap,0.2610157215682537,0.8653688430786133,0.002457663694878314
380,0,10,0,100,unbiased,2,27,ladmap,0.6812920690579614,0.8282065391540527,0.00202509570768516
381,0,10,0,100,unbiased,2,27,ladmap,1.7782794100389228,0.7995181083679199,0.004403156257517675
382,0,10,0,100,unbiased,2,27,ladmap,4.641588833612779,0.6677899360656738,0.009655402272519067
383,0,10,0,100,unbiased,2,27,ladmap,12.115276586285889,1.1517446041107178,0.020865179211827838
384,0,10,0,100,unbiased,2,27,ladmap,31.622776601683796,1.0787196159362793,0.04676736412766637
385,0,10,0,100,unbiased,2,27,approximate,0.09999999999999999,2.104970932006836,0.008485225331716053
386,0,10,0,100,unbiased,2,27,approximate,0.2610157215682537,1.1840415000915527,0.006405401389790982
387,0,10,0,100,unbiased,2,27,approximate,0.6812920690579614,1.116213321685791,0.003485746542547994
388,0,10,0,100,unbiased,2,27,approximate,1.7782794100389228,1.1073143482208252,0.0016952555543699697
389,0,10,0,100,unbiased,2,27,approximate,4.641588833612779,1.109863042831421,0.0032434479822064845
390,0,10,0,100,unbiased,2,27,approximate,12.115276586285889,0.9597368240356445,0.007139936138401036
391,0,10,0,100,unbiased,2,27,approximate,31.622776601683796,1.1116633415222168,0.015404399528165774
392,0,10,0,100,unbiased,3,28,ladmap,0.09999999999999999,2.0225000381469727,0.0053690005825810395
393,0,10,0,100,unbiased,3,28,ladmap,0.2610157215682537,0.8902511596679688,0.0025371028151848006
394,0,10,0,100,unbiased,3,28,ladmap,0.6812920690579614,0.845372200012207,0.0023077879935985263
395,0,10,0,100,unbiased,3,28,ladmap,1.7782794100389228,0.6784603595733643,0.00458426275650415
396,0,10,0,100,unbiased,3,28,ladmap,4.641588833612779,0.6827409267425537,0.009831378241835779
397,0,10,0,100,unbiased,3,28,ladmap,12.115276586285889,0.9839062690734863,0.021115047821317384
398,0,10,0,100,unbiased,3,28,ladmap,31.622776601683796,0.9846808910369873,0.04705289571620217
399,0,10,0,100,unbiased,3,28,approximate,0.09999999999999999,1.8474400043487549,0.008461053592975783
400,0,10,0,100,unbiased,3,28,approximate,0.2610157215682537,1.127558708190918,0.006427329854176392
401,0,10,0,100,unbiased,3,28,approximate,0.6812920690579614,1.0835447311401367,0.0035522223400033634
402,0,10,0,100,unbiased,3,28,approximate,1.7782794100389228,1.0816473960876465,0.0019085875011590609
403,0,10,0,100,unbiased,3,28,approximate,4.641588833612779,0.9395146369934082,0.003584269212531144
404,0,10,0,100,unbiased,3,28,approximate,12.115276586285889,0.9463253021240234,0.007259359276092429
405,0,10,0,100,unbiased,3,28,approximate,31.622776601683796,1.165069341659546,0.015761111029455564
406,0,10,0,100,unbiased,4,29,ladmap,0.09999999999999999,2.0409696102142334,0.00536565235901993
407,0,10,0,100,unbiased,4,29,ladmap,0.2610157215682537,0.9553859233856201,0.002487826101137142
408,0,10,0,100,unbiased,4,29,ladmap,0.6812920690579614,0.6644225120544434,0.0020959971968580278
409,0,10,0,100,unbiased,4,29,ladmap,1.7782794100389228,0.6720142364501953,0.004561936388403184
410,0,10,0,100,unbiased,4,29,ladmap,4.641588833612779,0.8516151905059814,0.009900141244896327
411,0,10,0,100,unbiased,4,29,ladmap,12.115276586285889,0.9826765060424805,0.02120726087271156
412,0,10,0,100,unbiased,4,29,ladmap,31.622776601683796,0.9434852600097656,0.04697593592882245
413,0,10,0,100,unbiased,4,29,approximate,0.09999999999999999,1.7156455516815186,0.00852347500896702
414,0,10,0,100,unbiased,4,29,approximate,0.2610157215682537,0.9869034290313721,0.006448492540110832
415,0,10,0,100,unbiased,4,29,approximate,0.6812920690579614,1.1182634830474854,0.003548494840817073
416,0,10,0,100,unbiased,4,29,approximate,1.7782794100389228,1.0917484760284424,0.0017125072531123109
417,0,10,0,100,unbiased,4,29,approximate,4.641588833612779,0.9640626907348633,0.00340495315020075
418,0,10,0,100,unbiased,4,29,approximate,12.115276586285889,1.0987586975097656,0.007362022531486053
419,0,10,0,100,unbiased,4,29,approximate,31.622776601683796,1.08546781539917,0.015582346713300157
420,0,10,0,300,biased,0,30,ladmap,0.09999999999999999,12.466601610183716,0.002225876330828652
421,0,10,0,300,biased,0,30,ladmap,0.2610157215682537,1.294522762298584,0.0011593728092325756
422,0,10,0,300,biased,0,30,ladmap,0.6812920690579614,1.1020526885986328,0.0019043758638434944
423,0,10,0,300,biased,0,30,ladmap,1.7782794100389228,1.1424384117126465,0.0044140278962205605
424,0,10,0,300,biased,0,30,ladmap,4.641588833612779,1.7507259845733643,0.009812082811807852
425,0,10,0,300,biased,0,30,ladmap,12.115276586285889,1.7054450511932373,0.02101068455006428
426,0,10,0,300,biased,0,30,ladmap,31.622776601683796,1.6730804443359375,0.046767056721350286
427,0,10,0,300,biased,0,30,approximate,0.09999999999999999,7.411297559738159,0.004578425146523311
428,0,10,0,300,biased,0,30,approximate,0.2610157215682537,1.424069881439209,0.003143766224213778
429,0,10,0,300,biased,0,30,approximate,0.6812920690579614,1.2117564678192139,0.0015466941077224132
430,0,10,0,300,biased,0,30,approximate,1.7782794100389228,1.1882343292236328,0.0013858278946969676
431,0,10,0,300,biased,0,30,approximate,4.641588833612779,1.3087396621704102,0.002838128967398096
432,0,10,0,300,biased,0,30,approximate,12.115276586285889,1.0240774154663086,0.0063937976162650925
433,0,10,0,300,biased,0,30,approximate,31.622776601683796,1.2314751148223877,0.013594283798966256
434,0,10,0,300,biased,1,31,ladmap,0.09999999999999999,2.266343355178833,0.0022025142027422267
435,0,10,0,300,biased,1,31,ladmap,0.2610157215682537,1.0437004566192627,0.0010963177107153155
436,0,10,0,300,biased,1,31,ladmap,0.6812920690579614,1.0225880146026611,0.0019203541271704207
437,0,10,0,300,biased,1,31,ladmap,1.7782794100389228,0.7893533706665039,0.004347550649538949
438,0,10,0,300,biased,1,31,ladmap,4.641588833612779,1.4214973449707031,0.009848301337841215
439,0,10,0,300,biased,1,31,ladmap,12.115276586285889,1.406754493713379,0.020916940355505557
440,0,10,0,300,biased,1,31,ladmap,31.622776601683796,1.3784453868865967,0.046803153725678975
441,0,10,0,300,biased,1,31,approximate,0.09999999999999999,1.9511263370513916,0.004581210205298434
442,0,10,0,300,biased,1,31,approximate,0.2610157215682537,1.2586877346038818,0.0031414786361836007
443,0,10,0,300,biased,1,31,approximate,0.6812920690579614,1.2573766708374023,0.0014959304381479397
444,0,10,0,300,biased,1,31,approximate,1.7782794100389228,1.2608468532562256,0.0013279208209005522
445,0,10,0,300,biased,1,31,approximate,4.641588833612779,1.2440459728240967,0.002934992950200509
446,0,10,0,300,biased,1,31,approximate,12.115276586285889,1.0565197467803955,0.006399133944121253
447,0,10,0,300,biased,1,31,approximate,31.622776601683796,1.2094230651855469,0.013659982381347083
448,0,10,0,300,biased,2,32,ladmap,0.09999999999999999,2.196453809738159,0.0021558923345051904
449,0,10,0,300,biased,2,32,ladmap,0.2610157215682537,1.255927324295044,0.0010834039097343314
450,0,10,0,300,biased,2,32,ladmap,0.6812920690579614,0.8225388526916504,0.001968900398122207
451,0,10,0,300,biased,2,32,ladmap,1.7782794100389228,1.040435791015625,0.004518421166191469
452,0,10,0,300,biased,2,32,ladmap,4.641588833612779,1.350543737411499,0.009996700021982344
453,0,10,0,300,biased,2,32,ladmap,12.115276586285889,1.4204766750335693,0.021104833592143754
454,0,10,0,300,biased,2,32,ladmap,31.622776601683796,1.331831455230713,0.04684451994511607
455,0,10,0,300,biased,2,32,approximate,0.09999999999999999,1.986170768737793,0.004594899840864244
456,0,10,0,300,biased,2,32,approximate,0.2610157215682537,1.230931282043457,0.003126079804991134
457,0,10,0,300,biased,2,32,approximate,0.6812920690579614,1.2971827983856201,0.0014688196880989993
458,0,10,0,300,biased,2,32,approximate,1.7782794100389228,1.2523930072784424,0.0013345361534187286
459,0,10,0,300,biased,2,32,approximate,4.641588833612779,1.1683392524719238,0.003000589182998974
460,0,10,0,300,biased,2,32,approximate,12.115276586285889,1.076533317565918,0.006553312970021107
461,0,10,0,300,biased,2,32,approximate,31.622776601683796,1.260613203048706,0.013838390531385752
462,0,10,0,300,biased,3,33,ladmap,0.09999999999999999,2.2913599014282227,0.002287957777663503
463,0,10,0,300,biased,3,33,ladmap,0.2610157215682537,1.0216033458709717,0.0011958943554262389
464,0,10,0,300,biased,3,33,ladmap,0.6812920690579614,0.7888290882110596,0.002056420822249126
465,0,10,0,300,biased,3,33,ladmap,1.7782794100389228,0.970104455947876,0.004423083585163289
466,0,10,0,300,biased,3,33,ladmap,4.641588833612779,1.3453729152679443,0.009868644137769764
467,0,10,0,300,biased,3,33,ladmap,12.115276586285889,1.3685986995697021,0.02091103139371267
468,0,10,0,300,biased,3,33,ladmap,31.622776601683796,1.3348743915557861,0.04653668176250227
469,0,10,0,300,biased,3,33,approximate,0.09999999999999999,2.068209648132324,0.004648409011992987
470,0,10,0,300,biased,3,33,approximate,0.2610157215682537,1.2018969058990479,0.0032045310554208468
471,0,10,0,300,biased,3,33,approximate,0.6812920690579614,1.056361198425293,0.0016293606403674087
472,0,10,0,300,biased,3,33,approximate,1.7782794100389228,1.232325792312622,0.0014250193552026117
