,true_flatfield_id,intensity,ave_count,n_images,blob_dist_key,rep,image_index,fitting_mode,smoothness_flatfield,time_gpu,time_cpu,deviation,entropy,fourier_L0_norm,autotune_cost
93,0,10,0,10,unbiased,1,6,approximate,0.6812920690579614,0.0340631008148193,,0.0178982633605712,1.281820633394015,0.14312016693261323,1422.4834899595264
94,0,10,0,10,unbiased,1,6,approximate,1.7782794100389228,0.0334317684173584,,0.0085622035433243,1.3066500840259614,0.01675463360746287,158.85298615865466
95,0,10,0,10,unbiased,1,6,approximate,4.641588833612779,0.0354645252227783,,0.0049506925738117,1.3240183841391833,6.137228427642077e-05,1.3240183841391833
96,0,10,0,10,unbiased,1,6,approximate,12.115276586285889,0.0354213714599609,,0.0107701437922404,1.3331301691836037,0.0,1.3331301691836037
97,0,10,0,10,unbiased,1,6,approximate,31.6227766016838,0.0339994430541992,,0.0232188790513055,1.366834265645243,0.0,1.366834265645243
98,0,10,0,10,unbiased,2,7,ladmap,0.0999999999999999,0.0336894989013671,,0.0243906689031464,1.2449790271807566,0.3229409598625261,3220.6545776524417
99,0,10,0,10,unbiased,2,7,ladmap,0.2610157215682537,0.0323491096496582,,0.0190821560709718,1.2694272665312514,0.15441266723947467,1535.396099661278
100,0,10,0,10,unbiased,2,7,ladmap,0.6812920690579614,0.0324740409851074,,0.0097283140724169,1.2986333882106982,0.022769117466552104,218.98980805373174
101,0,10,0,10,unbiased,2,7,ladmap,1.7782794100389228,0.0315508842468261,,0.0044639569729583,1.3200483259167517,0.0003682337056585246,1.3200483259167517
102,0,10,0,10,unbiased,2,7,ladmap,4.641588833612779,0.0316472053527832,,0.0096423942015561,1.328613794456001,0.0,1.328613794456001
103,0,10,0,10,unbiased,2,7,ladmap,12.115276586285889,0.0316274166107177,,0.0204180765441733,1.3561574368115044,0.0,1.3561574368115044
104,0,10,0,10,unbiased,2,7,ladmap,31.6227766016838,0.1958143711090088,,0.0458577165000386,1.4773168505298162,0.0,1.4773168505298162
105,0,10,0,10,unbiased,2,7,approximate,0.0999999999999999,0.0365447998046875,,0.0278525695929387,1.2610189219550405,0.4521296182643918,4512.557201565873
106,0,10,0,10,unbiased,2,7,approximate,0.2610157215682537,0.0347528457641601,,0.0247027064944181,1.2608276180090208,0.36007119184976066,3591.972746115616
107,0,10,0,10,unbiased,2,7,approximate,0.6812920690579614,0.0344910621643066,,0.0180017595518888,1.2788634182919656,0.14931876764453172,1484.4665398636093
108,0,10,0,10,unbiased,2,7,approximate,1.7782794100389228,0.0334608554840087,,0.0084049667102292,1.3030890056244466,0.017797962440162022,169.28271340724467
109,0,10,0,10,unbiased,2,7,approximate,4.641588833612779,0.034461498260498,,0.0047749679340502,1.321028555117159,0.00012274456855284154,1.321028555117159
110,0,10,0,10,unbiased,2,7,approximate,12.115276586285889,0.0347709655761718,,0.0105773346248481,1.3305247836636054,0.0,1.3305247836636054
111,0,10,0,10,unbiased,2,7,approximate,31.6227766016838,0.0474917888641357,,0.0220184097996364,1.361201705622941,0.0,1.361201705622941
112,0,10,0,10,unbiased,3,8,ladmap,0.0999999999999999,0.0345163345336914,,0.0246505436261168,1.2506782979116924,0.32515036209647724,3242.754299262684
113,0,10,0,10,unbiased,3,8,ladmap,0.2610157215682537,0.0329174995422363,,0.0193070946373312,1.2726625929326378,0.15128268074137718,1504.0994700067045
114,0,10,0,10,unbiased,3,8,ladmap,0.6812920690579614,0.0323126316070556,,0.0100387609228688,1.304218928855861,0.022830489750828527,219.60911643714113
115,0,10,0,10,unbiased,3,8,ladmap,1.7782794100389228,0.03190279006958,,0.0057541653141456,1.326095775826324,0.0002454891371056831,1.326095775826324
116,0,10,0,10,unbiased,3,8,ladmap,4.641588833612779,0.0337488651275634,,0.0097528873059073,1.3333346547169371,0.0,1.3333346547169371
117,0,10,0,10,unbiased,3,8,ladmap,12.115276586285889,0.0392367839813232,,0.0204535010034112,1.3602322947288483,0.0,1.3602322947288483
118,0,10,0,10,unbiased,3,8,ladmap,31.6227766016838,0.2126922607421875,,0.0462292465810254,1.4827511172461925,0.0,1.4827511172461925
119,0,10,0,10,unbiased,3,8,approximate,0.0999999999999999,0.0474002361297607,,0.0280343890424884,1.265331542828933,0.4552596047624893,4543.861379167722
120,0,10,0,10,unbiased,3,8,approximate,0.2610157215682537,0.0401461124420166,,0.0248707284424022,1.2654312542355073,0.3608690315453541,3599.9557467077766
121,0,10,0,10,unbiased,3,8,approximate,0.6812920690579614,0.0442583560943603,,0.017995943257112,1.2836672919809957,0.14250644408984903,1416.3481081904713
122,0,10,0,10,unbiased,3,8,approximate,1.7782794100389228,0.0355396270751953,,0.0084186201193342,1.309559557198766,0.016202283048975082,153.33239004694957
123,0,10,0,10,unbiased,3,8,approximate,4.641588833612779,0.034900426864624,,0.0059725721803561,1.3270121461275255,0.0,1.3270121461275255
124,0,10,0,10,unbiased,3,8,approximate,12.115276586285889,0.0343477725982666,,0.0109231438743973,1.335411307961994,0.0,1.335411307961994
125,0,10,0,10,unbiased,3,8,approximate,31.6227766016838,0.033754825592041,,0.0222588109731986,1.3662338430651224,0.0,1.3662338430651224
126,0,10,0,10,unbiased,4,9,ladmap,0.0999999999999999,0.0331630706787109,,0.023898436547048,1.2566835331205786,0.3272370197618755,3263.6268811518758
127,0,10,0,10,unbiased,4,9,ladmap,0.2610157215682537,0.0323736667633056,,0.0185519700578789,1.2780568572778437,0.15502639008223887,1541.5419576796664
128,0,10,0,10,unbiased,4,9,ladmap,0.6812920690579614,0.0318470001220703,,0.0093363619246359,1.3087982967768645,0.021296182643918006,204.27062473595691
129,0,10,0,10,unbiased,4,9,ladmap,1.7782794100389228,0.0323760509490966,,0.0048778236077034,1.3280137441541386,0.0004296059899349454,1.3280137441541386
130,0,10,0,10,unbiased,4,9,ladmap,4.641588833612779,0.0353968143463134,,0.0097718451892544,1.3359639136899943,0.0,1.3359639136899943
131,0,10,0,10,unbiased,4,9,ladmap,12.115276586285889,0.0319724082946777,,0.02167870509798,1.36676288198829,0.0,1.36676288198829
132,0,10,0,10,unbiased,4,9,ladmap,31.6227766016838,0.1951303482055664,,0.0471075142060283,1.488122437145673,0.0,1.488122437145673
133,0,10,0,10,unbiased,4,9,approximate,0.0999999999999999,0.0398252010345459,,0.0275901761003052,1.2712758167467562,0.46047624892598504,4596.033765076597
134,0,10,0,10,unbiased,4,9,approximate,0.2610157215682537,0.0367093086242675,,0.0242690838115811,1.2704277913056603,0.3655333251503621,3646.6036792949267
135,0,10,0,10,unbiased,4,9,approximate,0.6812920690579614,0.0446791648864746,,0.0174439000689636,1.2886092731391545,0.15060758561433657,1497.3644654165048
136,0,10,0,10,unbiased,4,9,approximate,1.7782794100389228,0.0428559780120849,,0.008131751487221,1.3127109786976,0.01669326132318645,158.2453242105621
137,0,10,0,10,unbiased,4,9,approximate,4.641588833612779,0.0353672504425048,,0.005252128981393,1.3292765079386963,0.00030686142138210387,1.3292765079386963
138,0,10,0,10,unbiased,4,9,approximate,12.115276586285889,0.0395243167877197,,0.0108381388491493,1.3379330430119272,0.0,1.3379330430119272
139,0,10,0,10,unbiased,4,9,approximate,31.6227766016838,0.0356242656707763,,0.0232342068329339,1.371719759664649,0.0,1.371719759664649
140,0,10,0,30,biased,0,10,ladmap,0.0999999999999999,0.0495021343231201,,0.0130788364844004,1.3047051466767898,0.22155394623787897,2206.8441675254667
141,0,10,0,30,biased,0,10,ladmap,0.2610157215682537,0.0470683574676513,,0.0081287401941397,1.3100340018237762,0.05284153676199828,519.7254016218066
142,0,10,0,30,biased,0,10,ladmap,0.6812920690579614,0.0464394092559814,,0.0034983793779017,1.3181528254929942,0.0034982202037559837,26.30035486305283
143,0,10,0,30,biased,0,10,ladmap,1.7782794100389228,0.0468707084655761,,0.0044932230804194,1.321692742877889,0.0,1.321692742877889
144,0,10,0,30,biased,0,10,ladmap,4.641588833612779,0.0467495918273925,,0.0098517363593125,1.3293420976363157,0.0,1.3293420976363157
145,0,10,0,30,biased,0,10,ladmap,12.115276586285889,0.0486161708831787,,0.0212161388357886,1.358191055996174,0.0,1.358191055996174
146,0,10,0,30,biased,0,10,ladmap,31.6227766016838,0.2901740074157715,,0.0466440877718656,1.4778509133881357,0.0,1.4778509133881357
147,0,10,0,30,biased,0,10,approximate,0.0999999999999999,0.0546302795410156,,0.0166067324614221,1.3086011736845335,0.43807536516509143,4372.0622528245985
148,0,10,0,30,biased,0,10,approximate,0.2610157215682537,0.0433292388916015,,0.0137553052578229,1.307430976207044,0.29863753528906345,2977.6827838668414
149,0,10,0,30,biased,0,10,approximate,0.6812920690579614,0.0484192371368408,,0.0089877460390983,1.3092447677855137,0.08733276052534675,864.6368500212529
150,0,10,0,30,biased,0,10,approximate,1.7782794100389228,0.0422461032867431,,0.0039702453176188,1.3169958512775173,0.0068123235546827055,59.44023139810457
151,0,10,0,30,biased,0,10,approximate,4.641588833612779,0.0425031185150146,,0.0041396679447238,1.321291709233262,0.0,1.321291709233262
152,0,10,0,30,biased,0,10,approximate,12.115276586285889,0.0460946559906005,,0.0086859117220261,1.327190481626322,0.0,1.327190481626322
153,0,10,0,30,biased,0,10,approximate,31.6227766016838,0.0455541610717773,,0.0194790210246357,1.352829830670784,0.0,1.352829830670784
154,0,10,0,30,biased,1,11,ladmap,0.0999999999999999,0.0570893287658691,,0.0125571754526594,1.305588288509283,0.21977414999386277,2189.047088227137
155,0,10,0,30,biased,1,11,ladmap,0.2610157215682537,0.0680339336395263,,0.0076769377900015,1.310862107428713,0.05284153676199828,519.7262297274116
156,0,10,0,30,biased,1,11,ladmap,0.6812920690579614,0.0544939041137695,,0.0035874593987041,1.3186686846040543,0.00319135878237388,23.232256508342857
157,0,10,0,30,biased,1,11,ladmap,1.7782794100389228,0.0547070503234863,,0.0049558405043928,1.3222713155305423,0.0,1.3222713155305423
158,0,10,0,30,biased,1,11,ladmap,4.641588833612779,0.054990530014038,,0.0097600006248048,1.32910255848429,0.0,1.32910255848429
159,0,10,0,30,biased,1,11,ladmap,12.115276586285889,0.0538978576660156,,0.0212478160770948,1.358751813693467,0.0,1.358751813693467
160,0,10,0,30,biased,1,11,ladmap,31.6227766016838,0.2869551181793213,,0.046801335149469,1.478516618013253,0.0,1.478516618013253
161,0,10,0,30,biased,1,11,approximate,0.0999999999999999,0.0473041534423828,,0.0161384701274145,1.30961241010301,0.4316926476003437,4308.23608841354
162,0,10,0,30,biased,1,11,approximate,0.2610157215682537,0.0422689914703369,,0.0132619820465084,1.3085936017453716,0.292438934577145,2915.6979393731954
163,0,10,0,30,biased,1,11,approximate,0.6812920690579614,0.0616812705993652,,0.0085114312998042,1.3103685790948791,0.08678040996685897,859.1144682476846
164,0,10,0,30,biased,1,11,approximate,1.7782794100389228,0.0553302764892578,,0.0039096512983349,1.3176097165617366,0.005953111574812814,50.84872546468988
165,0,10,0,30,biased,1,11,approximate,4.641588833612779,0.0544068813323974,,0.0044726970366474,1.321704465417656,0.0,1.321704465417656
166,0,10,0,30,biased,1,11,approximate,12.115276586285889,0.0572974681854248,,0.0088089543887688,1.3275423259696353,0.0,1.3275423259696353
167,0,10,0,30,biased,1,11,approximate,31.6227766016838,0.0552835464477539,,0.0187640478973327,1.3507825566365863,0.0,1.3507825566365863
168,0,10,0,30,biased,2,12,ladmap,0.0999999999999999,0.0491862297058105,,0.0130694989532474,1.3086099937175717,0.22186080765926108,2209.9166865863285
169,0,10,0,30,biased,2,12,ladmap,0.2610157215682537,0.0474750995635986,,0.0080220938276972,1.3133767728223134,0.05235055848778691,514.8189616506913
170,0,10,0,30,biased,2,12,ladmap,0.6812920690579614,0.0471696853637695,,0.0034664355267573,1.3215002001873533,0.004173315330796613,33.05465350815348
171,0,10,0,30,biased,2,12,ladmap,1.7782794100389228,0.0471189022064209,,0.0047197978051744,1.3252027439661114,0.0,1.3252027439661114
172,0,10,0,30,biased,2,12,ladmap,4.641588833612779,0.0467226505279541,,0.0097645306780488,1.3322818501502962,0.0,1.3322818501502962
173,0,10,0,30,biased,2,12,ladmap,12.115276586285889,0.0474638938903808,,0.0205346498750261,1.3588500426398422,0.0,1.3588500426398422
174,0,10,0,30,biased,2,12,ladmap,31.6227766016838,0.2850992679595947,,0.0460660121499555,1.4803535321402106,0.0,1.4803535321402106
175,0,10,0,30,biased,2,12,approximate,0.0999999999999999,0.044917345046997,,0.0166021200999092,1.312064896279713,0.43629556892107524,4354.267754107032
176,0,10,0,30,biased,2,12,approximate,0.2610157215682537,0.0418362617492675,,0.0138009282799444,1.3109908833995079,0.2984534184362342,2975.8451752457413
177,0,10,0,30,biased,2,12,approximate,0.6812920690579614,0.0431139469146728,,0.0089689772412785,1.312792424690095,0.08426414631152572,833.9542555399473
178,0,10,0,30,biased,2,12,approximate,1.7782794100389228,0.0558359622955322,,0.0039290677738785,1.3203423781987544,0.006689578986129863,58.216132239497384
179,0,10,0,30,biased,2,12,approximate,4.641588833612779,0.0532896518707275,,0.0042977652889234,1.3248666558919642,0.0,1.3248666558919642
180,0,10,0,30,biased,2,12,approximate,12.115276586285889,0.0549452304840087,,0.0086698526074226,1.3303913899987536,0.0,1.3303913899987536
181,0,10,0,30,biased,2,12,approximate,31.6227766016838,0.0578625202178955,,0.0188390629911248,1.3536644241133409,0.0,1.3536644241133409
182,0,10,0,30,biased,3,13,ladmap,0.0999999999999999,0.054603099822998,,0.0131031573388736,1.308023604167874,0.21560083466306615,2147.3163702348293
183,0,10,0,30,biased,3,13,ladmap,0.2610157215682537,0.0470185279846191,,0.0081642706776983,1.3136555065736026,0.05247330305633976,516.0466860699712
184,0,10,0,30,biased,3,13,ladmap,0.6812920690579614,0.0465836524963378,,0.003268035903614,1.3219214155866703,0.0032527310666503008,23.849232082089674
185,0,10,0,30,biased,3,13,ladmap,1.7782794100389228,0.0457003116607666,,0.0043422637324114,1.3261315047551172,0.0,1.3261315047551172
186,0,10,0,30,biased,3,13,ladmap,4.641588833612779,0.0473299026489257,,0.0097863019440943,1.3337116271948797,0.0,1.3337116271948797
187,0,10,0,30,biased,3,13,ladmap,12.115276586285889,0.0468819141387939,,0.0210920611834548,1.3623042016048863,0.0,1.3623042016048863
188,0,10,0,30,biased,3,13,ladmap,31.6227766016838,0.2817492485046386,,0.0468952025346383,1.483286491558232,0.0,1.483286491558232
189,0,10,0,30,biased,3,13,approximate,0.0999999999999999,0.0421831607818603,,0.0166420245589772,1.3118927665964948,0.42960598993494536,4287.37179211605
190,0,10,0,30,biased,3,13,approximate,0.2610157215682537,0.0416517257690429,,0.0137854207732663,1.3111983320993437,0.2894316926476003,2885.6281248081023
191,0,10,0,30,biased,3,13,approximate,0.6812920690579614,0.0407378673553466,,0.0089197439000495,1.3132834976224659,0.08168651037191604,808.1783872167829
192,0,10,0,30,biased,3,13,approximate,1.7782794100389228,0.0406115055084228,,0.0036792959501464,1.3209289058044356,0.00638271756474776,55.14810455328204
193,0,10,0,30,biased,3,13,approximate,4.641588833612779,0.0408437252044677,,0.0038665753723303,1.3255851092157918,0.0,1.3255851092157918
194,0,10,0,30,biased,3,13,approximate,12.115276586285889,0.0421802997589111,,0.0088139195981147,1.332054462631883,0.0,1.332054462631883
195,0,10,0,30,biased,3,13,approximate,31.6227766016838,0.0405197143554687,,0.0195369256292124,1.3574626868896777,0.0,1.3574626868896777
196,0,10,0,30,biased,4,14,ladmap,0.0999999999999999,0.0480611324310302,,0.0128887108476285,1.3092706943486228,0.22351785933472443,2226.4878640415927
197,0,10,0,30,biased,4,14,ladmap,0.2610157215682537,0.0507104396820068,,0.0079795091437145,1.3145832114322602,0.050754879096599974,498.863374177432
198,0,10,0,30,biased,4,14,ladmap,0.6812920690579614,0.046354055404663,,0.0033098459631372,1.3227485854278895,0.003436847919479563,25.691227780223517
199,0,10,0,30,biased,4,14,ladmap,1.7782794100389228,0.0603981018066406,,0.0047139583084457,1.3268243321675413,0.0,1.3268243321675413
200,0,10,0,30,biased,4,14,ladmap,4.641588833612779,0.05403733253479,,0.0098332799370672,1.3340531492256202,0.0,1.3340531492256202
201,0,10,0,30,biased,4,14,ladmap,12.115276586285889,0.0582635402679443,,0.0213363563187291,1.3637282417931662,0.0,1.3637282417931662
202,0,10,0,30,biased,4,14,ladmap,31.6227766016838,0.2923705577850342,,0.0472925028184971,1.4866583454210267,0.0,1.4866583454210267
203,0,10,0,30,biased,4,14,approximate,0.0999999999999999,0.0432190895080566,,0.0165780883495045,1.3132563232852923,0.43899594942923775,4381.272750615663
204,0,10,0,30,biased,4,14,approximate,0.2610157215682537,0.0425941944122314,,0.0136238431757074,1.3122946366695096,0.2982693015834049,2974.0053104707185
205,0,10,0,30,biased,4,14,approximate,0.6812920690579614,0.0410757064819335,,0.0087479999113599,1.3141275297621449,0.0827298392046152,818.6125195759141
206,0,10,0,30,biased,4,14,approximate,1.7782794100389228,0.041123628616333,,0.0037029712748323,1.321808362118029,0.005646250153430711,47.784309896425135
207,0,10,0,30,biased,4,14,approximate,4.641588833612779,0.0422940254211425,,0.0042494346092013,1.3264138168461717,0.0,1.3264138168461717
208,0,10,0,30,biased,4,14,approximate,12.115276586285889,0.041614294052124,,0.0087782613248658,1.332299646021537,0.0,1.332299646021537
209,0,10,0,30,biased,4,14,approximate,31.6227766016838,0.0414695739746093,,0.0190914320351255,1.356438762868571,0.0,1.356438762868571
210,0,10,0,30,unbiased,0,15,ladmap,0.0999999999999999,0.0473568439483642,,0.0126630328855574,1.3045229033445886,0.21823984288695225,2173.702951772867
211,0,10,0,30,unbiased,0,15,ladmap,0.2610157215682537,0.0478870868682861,,0.007818624692062,1.3098326510185252,0.05087762366515282,500.0860693025467
212,0,10,0,30,unbiased,0,15,ladmap,0.6812920690579614,0.0468065738677978,,0.0035891311776887,1.3175770756309635,0.003682337056585246,28.140947641483425
213,0,10,0,30,unbiased,0,15,ladmap,1.7782794100389228,0.0470585823059082,,0.0052033879074882,1.3213296361158973,0.0,1.3213296361158973
214,0,10,0,30,unbiased,0,15,ladmap,4.641588833612779,0.0495309829711914,,0.010305921501249,1.328236115286731,0.0,1.328236115286731
215,0,10,0,30,unbiased,0,15,ladmap,12.115276586285889,0.0479731559753418,,0.0208545394868979,1.354227874672967,0.0,1.354227874672967
216,0,10,0,30,unbiased,0,15,ladmap,31.6227766016838,0.2920491695404053,,0.046650433445375,1.476779584286848,0.0,1.476779584286848
217,0,10,0,30,unbiased,0,15,approximate,0.0999999999999999,0.0442111492156982,,0.0161527051727801,1.3083081081161534,0.43206088130600223,4311.917121168138
218,0,10,0,30,unbiased,0,15,approximate,0.2610157215682537,0.0413093566894531,,0.0133956949066189,1.3074194842332352,0.29605989934945376,2951.9064129787707
219,0,10,0,30,unbiased,0,15,approximate,0.6812920690579614,0.0423135757446289,,0.0087258919481026,1.3092641507728449,0.08506198600711919,841.9291242219647
220,0,10,0,30,unbiased,0,15,approximate,1.7782794100389228,0.0413563251495361,,0.0039615058656499,1.3163692122778892,0.007241929544617651,63.7356646584544
221,0,10,0,30,unbiased,0,15,approximate,4.641588833612779,0.0409708023071289,,0.0045866648952189,1.3207257991148609,0.0,1.3207257991148609
222,0,10,0,30,unbiased,0,15,approximate,12.115276586285889,0.0419144630432128,,0.0091632743418272,1.326229075367869,0.0,1.326229075367869
223,0,10,0,30,unbiased,0,15,approximate,31.6227766016838,0.0417914390563964,,0.0190935551681755,1.3489902239841407,0.0,1.3489902239841407
224,0,10,0,30,unbiased,1,16,ladmap,0.0999999999999999,0.0521137714385986,,0.0127743478253192,1.3088295203341789,0.22560451700012274,2247.3539995215615
225,0,10,0,30,unbiased,1,16,ladmap,0.2610157215682537,0.0480046272277832,,0.0078907201289109,1.3134607649894985,0.053823493310421015,529.5483938691997
226,0,10,0,30,unbiased,1,16,ladmap,0.6812920690579614,0.0471942424774169,,0.0035005256352038,1.3213670808018245,0.003743709340861667,28.758460489418493
227,0,10,0,30,unbiased,1,16,ladmap,1.7782794100389228,0.0477902889251709,,0.0046171451815386,1.3253421231920208,0.0,1.3253421231920208
228,0,10,0,30,unbiased,1,16,ladmap,4.641588833612779,0.0532183647155761,,0.009687319629677,1.3327555302496552,0.0,1.3327555302496552
229,0,10,0,30,unbiased,1,16,ladmap,12.115276586285889,0.0478923320770263,,0.0207205639095591,1.3607453098192426,0.0,1.3607453098192426
230,0,10,0,30,unbiased,1,16,ladmap,31.6227766016838,0.2774677276611328,,0.0467605049379953,1.4844861310404491,0.0,1.4844861310404491
231,0,10,0,30,unbiased,1,16,approximate,0.0999999999999999,0.0427134037017822,,0.0164344045579341,1.312384848962851,0.43832085430219714,4374.520927870934
232,0,10,0,30,unbiased,1,16,approximate,0.2610157215682537,0.0421297550201416,,0.0135170771929534,1.3113188814434116,0.2987602798576163,2978.9141174576057
233,0,10,0,30,unbiased,1,16,approximate,0.6812920690579614,0.0403242111206054,,0.0086285311144111,1.3130854583176725,0.08751687737817601,866.4818592400778
234,0,10,0,30,unbiased,1,16,approximate,1.7782794100389228,0.0399465560913085,,0.0038207771499372,1.3204110690766948,0.006628206701853443,57.602478087611125
235,0,10,0,30,unbiased,1,16,approximate,4.641588833612779,0.0399234294891357,,0.0042326774193929,1.3249107183393452,6.137228427642077e-05,1.3249107183393452
236,0,10,0,30,unbiased,1,16,approximate,12.115276586285889,0.0402736663818359,,0.0085381162771977,1.3307402546962572,0.0,1.3307402546962572
237,0,10,0,30,unbiased,1,16,approximate,31.6227766016838,0.0399909019470214,,0.0192413427849295,1.3563115727138497,0.0,1.3563115727138497
238,0,10,0,30,unbiased,2,17,ladmap,0.0999999999999999,0.0514664649963378,,0.0131284179755138,1.3101484024000167,0.2200810114152449,2192.120262554849
239,0,10,0,30,unbiased,2,17,ladmap,0.2610157215682537,0.0476002693176269,,0.008193081495909,1.3154410772311944,0.05333251503620965,524.6405914393276
240,0,10,0,30,unbiased,2,17,ladmap,0.6812920690579614,0.04707932472229,,0.0038023565066855,1.323641918954522,0.00398919847796735,31.21562669862802
241,0,10,0,30,unbiased,2,17,ladmap,1.7782794100389228,0.047152042388916,,0.0046484520606337,1.3270999680980444,0.0,1.3270999680980444
242,0,10,0,30,unbiased,2,17,ladmap,4.641588833612779,0.0469253063201904,,0.0100051864045611,1.3344164265565062,0.0,1.3344164265565062
243,0,10,0,30,unbiased,2,17,ladmap,12.115276586285889,0.0474331378936767,,0.0213656163029045,1.3630498883262263,0.0,1.3630498883262263
244,0,10,0,30,unbiased,2,17,ladmap,31.6227766016838,0.2859241962432861,,0.0473218159894803,1.4857568565247457,0.0,1.4857568565247457
245,0,10,0,30,unbiased,2,17,approximate,0.0999999999999999,0.044778823852539,,0.016552421674209,1.314020005463106,0.4312016693261323,4303.330713266786
246,0,10,0,30,unbiased,2,17,approximate,0.2610157215682537,0.0418055057525634,,0.0137851321258179,1.3130317362268595,0.2922548177243157,2913.861208979384
247,0,10,0,30,unbiased,2,17,approximate,0.6812920690579614,0.0427973270416259,,0.0090518912683934,1.3149855576706555,0.08616668712409475,852.9818567986182
248,0,10,0,30,unbiased,2,17,approximate,1.7782794100389228,0.0410075187683105,,0.0042228151877924,1.3224780615331553,0.007303301828894071,64.35549635047387
249,0,10,0,30,unbiased,2,17,approximate,4.641588833612779,0.0409514904022216,,0.0042230804050508,1.326605974192463,0.0,1.326605974192463
250,0,10,0,30,unbiased,2,17,approximate,12.115276586285889,0.0421986579895019,,0.0087621944950436,1.3323219257210561,0.0,1.3323219257210561
251,0,10,0,30,unbiased,2,17,approximate,31.6227766016838,0.0413994789123535,,0.0193618586157703,1.356849672845352,0.0,1.356849672845352
252,0,10,0,30,unbiased,3,18,ladmap,0.0999999999999999,0.0478277206420898,,0.0127390687364553,1.3074384901881027,0.21664416349576532,2157.749073447841
253,0,10,0,30,unbiased,3,18,ladmap,0.2610157215682537,0.051276683807373,,0.0077652947173366,1.3130299265564462,0.05253467534061618,516.6597833327181
254,0,10,0,30,unbiased,3,18,ladmap,0.6812920690579614,0.0466463565826416,,0.0032672439615844,1.3206542268194603,0.003129986498097459,22.62051920779405
255,0,10,0,30,unbiased,3,18,ladmap,1.7782794100389228,0.0510120391845703,,0.0043635339384793,1.3243779105109033,0.0,1.3243779105109033
256,0,10,0,30,unbiased,3,18,ladmap,4.641588833612779,0.0466017723083496,,0.0094792677255705,1.3314834305757963,0.0,1.3314834305757963
257,0,10,0,30,unbiased,3,18,ladmap,12.115276586285889,0.0466120243072509,,0.0212212327989259,1.361303425894434,0.0,1.361303425894434
258,0,10,0,30,unbiased,3,18,ladmap,31.6227766016838,0.2899878025054931,,0.0474341184298576,1.4849642395903906,0.0,1.4849642395903906
259,0,10,0,30,unbiased,3,18,approximate,0.0999999999999999,0.0422449111938476,,0.0163742893013863,1.3116639523683693,0.4315699030317908,4307.010694270277
260,0,10,0,30,unbiased,3,18,approximate,0.2610157215682537,0.0411746501922607,,0.0135267656472235,1.3105147493568183,0.29470970909537253,2938.4076057030825
261,0,10,0,30,unbiased,3,18,approximate,0.6812920690579614,0.0409047603607177,,0.0087290529114685,1.3123673177124093,0.08500061372284276,841.31850454614
262,0,10,0,30,unbiased,3,18,approximate,1.7782794100389228,0.0406191349029541,,0.0036518486259323,1.3194909947004203,0.005953111574812814,50.85060674282857
263,0,10,0,30,unbiased,3,18,approximate,4.641588833612779,0.7493431568145752,,0.0038986902654589,1.3237507595841076,0.0,1.3237507595841076
264,0,10,0,30,unbiased,3,18,approximate,12.115276586285889,0.8411548137664795,,0.0082618881443258,1.3295422626822446,0.0,1.3295422626822446
265,0,10,0,30,unbiased,3,18,approximate,31.6227766016838,0.9334545135498048,,0.0187590549217086,1.3535369155475458,0.0,1.3535369155475458
266,0,10,0,30,unbiased,4,19,ladmap,0.0999999999999999,1.7013890743255615,,0.0129332323087767,1.3095315688834581,0.22492942187308212,2240.6037502997046
267,0,10,0,30,unbiased,4,19,ladmap,0.2610157215682537,0.8182296752929688,,0.0079250145875008,1.3148504009167328,0.052596047624892596,517.2753266498427
268,0,10,0,30,unbiased,4,19,ladmap,0.6812920690579614,0.9036147594451904,,0.0034447916418355,1.322697718546309,0.0035595924880324047,26.918622598870357
269,0,10,0,30,unbiased,4,19,ladmap,1.7782794100389228,0.7598917484283447,,0.0045790007930727,1.3263084741340336,0.0,1.3263084741340336
270,0,10,0,30,unbiased,4,19,ladmap,4.641588833612779,0.5992076396942139,,0.0095345282988663,1.3332511522354031,0.0,1.3332511522354031
271,0,10,0,30,unbiased,4,19,ladmap,12.115276586285889,0.7433245182037354,,0.0209540489246259,1.3620516230753772,0.0,1.3620516230753772
272,0,10,0,30,unbiased,4,19,ladmap,31.6227766016838,1.0150399208068848,,0.0470485313528632,1.4854513009290995,0.0,1.4854513009290995
273,0,10,0,30,unbiased,4,19,approximate,0.0999999999999999,1.301945447921753,,0.0164482373858597,1.3129992546586982,0.4446421995826685,4437.734995081343
274,0,10,0,30,unbiased,4,19,approximate,0.2610157215682537,0.9163048267364502,,0.0136240569414682,1.3123625740324463,0.3017061495028845,3008.3738576028773
275,0,10,0,30,unbiased,4,19,approximate,0.6812920690579614,0.909215211868286,,0.0088007566475124,1.3142864839319741,0.08561433656560698,847.4576521400018
276,0,10,0,30,unbiased,4,19,approximate,1.7782794100389228,0.90625,,0.0037919277874395,1.3216236757464215,0.006628206701853443,57.60369069428085
277,0,10,0,30,unbiased,4,19,approximate,4.641588833612779,0.7955689430236816,,0.0041317957809291,1.3257967447442853,0.0,1.3257967447442853
278,0,10,0,30,unbiased,4,19,approximate,12.115276586285889,0.8919045925140381,,0.0083556168554115,1.3312597426100186,0.0,1.3312597426100186
279,0,10,0,30,unbiased,4,19,approximate,31.6227766016838,0.8020102977752686,,0.0190157152476945,1.3560791372121574,0.0,1.3560791372121574
