,true_flatfield_id,intensity,ave_count,n_images,blob_dist_key,rep,image_index,fitting_mode,smoothness_flatfield,time_gpu,time_cpu,deviation,entropy,fourier_L0_norm,autotune_cost
20742,3,10,100,300,biased,1,1481,approximate,0.2610157215682537,2.5933926105499268,,0.0605964193964185,1.4732455863029714,0.04041095890410959,395.5828346273989
20743,3,10,100,300,biased,1,1481,approximate,0.6812920690579614,2.562549352645874,,0.0538119506585132,1.4899082453037022,0.022727272727272728,218.76263551803098
20744,3,10,100,300,biased,1,1481,approximate,1.7782794100389228,2.566622495651245,,0.0371632793879574,1.5517193621667031,0.010149439601494396,93.04611537711065
20745,3,10,100,300,biased,1,1481,approximate,4.641588833612779,2.5072858333587646,,0.0162728300642861,1.664680252719518,0.00099626400996264,1.664680252719518
20746,3,10,100,300,biased,1,1481,approximate,12.115276586285889,2.4592432975769043,,0.0216553321969482,1.7335291023253414,0.0,1.7335291023253414
20747,3,10,100,300,biased,1,1481,approximate,31.6227766016838,2.51782774925232,,0.0545517179598532,1.8643446856578534,0.0,1.8643446856578534
20748,3,10,100,300,biased,2,1482,ladmap,0.0999999999999999,6.545594692230225,,0.0632051369691251,1.4639746788174437,0.06070983810709838,598.5623557498012
20749,3,10,100,300,biased,2,1482,ladmap,0.2610157215682537,0.9737796783447266,,0.059649334812183,1.4707230011968266,0.033374844333748446,325.21916633868125
20750,3,10,100,300,biased,2,1482,ladmap,0.6812920690579614,1.0974586009979248,,0.050107984694928,1.5011191240624908,0.017995018679950188,171.45130592356435
20751,3,10,100,300,biased,2,1482,ladmap,1.7782794100389228,1.194838523864746,,0.0301737835986522,1.590535223289582,0.005354919053549191,45.139725758781495
20752,3,10,100,300,biased,2,1482,ladmap,4.641588833612779,1.573336839675903,,0.0187460707688907,1.6910181110367233,6.2266500622665e-05,1.6910181110367233
20753,3,10,100,300,biased,2,1482,ladmap,12.115276586285889,1.4634652137756348,,0.0313334041394593,1.7750055310041992,0.0,1.7750055310041992
20754,3,10,100,300,biased,2,1482,ladmap,31.6227766016838,2.124267339706421,,0.1121141755227019,2.0775938243126872,0.0,2.0775938243126872
20755,3,10,100,300,biased,2,1482,approximate,0.0999999999999999,6.494813919067383,,0.0638893113666862,1.4632067288969821,0.10716064757160648,1063.0696824449617
20756,3,10,100,300,biased,2,1482,approximate,0.2610157215682537,2.4996273517608643,,0.0614881846190781,1.4667864095498142,0.04159402241594022,407.407010568952
20757,3,10,100,300,biased,2,1482,approximate,0.6812920690579614,2.5368964672088623,,0.0551587558888361,1.482902628028283,0.024533001245330012,236.81291508132838
20758,3,10,100,300,biased,2,1482,approximate,1.7782794100389228,2.587010383605957,,0.0397006538492723,1.5433855177360218,0.009838107098381071,89.92445650154674
20759,3,10,100,300,biased,2,1482,approximate,4.641588833612779,2.5277109146118164,,0.019729571955793,1.6473577420516305,0.001556662515566625,7.213982897717881
20760,3,10,100,300,biased,2,1482,approximate,12.115276586285889,2.5204179286956787,,0.021550369011239,1.7201160742537152,0.0,1.7201160742537152
20761,3,10,100,300,biased,2,1482,approximate,31.6227766016838,2.508247137069702,,0.0517753761658914,1.859787975044959,0.0,1.859787975044959
20762,3,10,100,300,biased,3,1483,ladmap,0.0999999999999999,6.959062814712524,,0.0654060981943532,1.4812197425660227,0.061519302615193026,606.6742458944963
20763,3,10,100,300,biased,3,1483,ladmap,0.2610157215682537,1.0244665145874023,,0.0616980471211051,1.4882824736564428,0.032503113325031134,316.51941572396777
20764,3,10,100,300,biased,3,1483,ladmap,0.6812920690579614,1.0877156257629397,,0.052018501218041,1.5183380310621228,0.016998754669987546,161.50588473093757
20765,3,10,100,300,biased,3,1483,ladmap,1.7782794100389228,0.9370167255401612,,0.0312965166930186,1.6118692367976504,0.0049190535491905356,40.80240472870301
20766,3,10,100,300,biased,3,1483,ladmap,4.641588833612779,1.6276535987854004,,0.0199799060708519,1.7143969383040176,6.2266500622665e-05,1.7143969383040176
20767,3,10,100,300,biased,3,1483,ladmap,12.115276586285889,1.5015637874603271,,0.0372829079797404,1.8149296614967427,0.0,1.8149296614967427
20768,3,10,100,300,biased,3,1483,ladmap,31.6227766016838,2.540524244308472,,0.1360607894580408,2.1424006298540763,0.0,2.1424006298540763
20769,3,10,100,300,biased,3,1483,approximate,0.0999999999999999,6.67782735824585,,0.0661084460112538,1.4804309383024215,0.10921544209215442,1083.6348518598465
20770,3,10,100,300,biased,3,1483,approximate,0.2610157215682537,2.4739723205566406,,0.0636398537225327,1.484127327700607,0.04134495641344956,404.93369146219624
20771,3,10,100,300,biased,3,1483,approximate,0.6812920690579614,2.4505550861358643,,0.0570993528197561,1.5004700815898486,0.024221668742216686,233.71715750375668
20772,3,10,100,300,biased,3,1483,approximate,1.7782794100389228,2.560719490051269,,0.0413393026094717,1.5615661089069925,0.010398505603985055,95.54662214875754
20773,3,10,100,300,biased,3,1483,approximate,4.641588833612779,2.592615127563477,,0.0213268240847313,1.672372470444971,0.0007471980074719801,1.672372470444971
20774,3,10,100,300,biased,3,1483,approximate,12.115276586285889,2.5304787158966064,,0.0231727314572765,1.7583479770210426,0.0,1.7583479770210426
20775,3,10,100,300,biased,3,1483,approximate,31.6227766016838,2.491947889328003,,0.0587669491414506,1.890668820760137,0.0,1.890668820760137
20776,3,10,100,300,biased,4,1484,ladmap,0.0999999999999999,6.715204238891602,,0.0657379307083706,1.479727814936421,0.06145703611457036,606.05008896064
20777,3,10,100,300,biased,4,1484,ladmap,0.2610157215682537,1.0466043949127195,,0.0620275873689616,1.4864824654367959,0.0325653798256538,317.14028072197476
20778,3,10,100,300,biased,4,1484,ladmap,0.6812920690579614,1.0306825637817385,,0.0520664962087522,1.5159970382951087,0.016749688667496886,159.01288371326396
20779,3,10,100,300,biased,4,1484,ladmap,1.7782794100389228,1.0522518157958984,,0.0309519606550175,1.6057064037260382,0.004732254047322541,38.92824687695145
20780,3,10,100,300,biased,4,1484,ladmap,4.641588833612779,1.6576259136199951,,0.0201692872228869,1.7105500401930218,0.00037359900373599005,1.7105500401930218
20781,3,10,100,300,biased,4,1484,ladmap,12.115276586285889,1.4924733638763428,,0.0359584553784506,1.786520847385869,0.0,1.786520847385869
20782,3,10,100,300,biased,4,1484,ladmap,31.6227766016838,1.8294479846954343,,0.0993205142226311,2.039724673830686,0.0,2.039724673830686
20783,3,10,100,300,biased,4,1484,approximate,0.0999999999999999,6.201923847198486,,0.0664506749319866,1.4788840936267287,0.10977584059775841,1089.2372900712107
20784,3,10,100,300,biased,4,1484,approximate,0.2610157215682537,2.415535688400269,,0.0640182905874765,1.482358707098921,0.0412826899128269,404.30925783536793
20785,3,10,100,300,biased,4,1484,approximate,0.6812920690579614,2.515521049499512,,0.0574490215132311,1.497832644357805,0.023536737235367373,226.86520499803152
20786,3,10,100,300,biased,4,1484,approximate,1.7782794100389228,2.574904441833496,,0.0414236167483837,1.55639295233112,0.009900373599003736,90.56012894236848
20787,3,10,100,300,biased,4,1484,approximate,4.641588833612779,2.549034357070923,,0.0201015125425705,1.6683661401091459,0.001307596513075965,4.744331270868796
20788,3,10,100,300,biased,4,1484,approximate,12.115276586285889,2.4908089637756348,,0.0252666935515972,1.74601441916831,0.0,1.74601441916831
20789,3,10,100,300,biased,4,1484,approximate,31.6227766016838,2.571408271789551,,0.0542625716934845,1.8612802177600198,0.0,1.8612802177600198
20790,3,10,100,300,unbiased,0,1485,ladmap,0.0999999999999999,6.591463088989258,,0.0028230266996889,1.4638317568048613,0.03312577833125779,322.7216150693827
20791,3,10,100,300,unbiased,0,1485,ladmap,0.2610157215682537,1.0192756652832031,,0.0016734322743951,1.4645993278280582,0.0018057285180572852,9.521884508400909
20792,3,10,100,300,unbiased,0,1485,ladmap,0.6812920690579614,0.9185194969177246,,0.0022843514234541,1.465666354066075,0.0,1.465666354066075
20793,3,10,100,300,unbiased,0,1485,ladmap,1.7782794100389228,1.0067009925842283,,0.0051168924266301,1.470847868623197,0.0,1.470847868623197
20794,3,10,100,300,unbiased,0,1485,ladmap,4.641588833612779,2.7186272144317627,,0.0129027119391526,1.494745208608252,0.0,1.494745208608252
20795,3,10,100,300,unbiased,0,1485,ladmap,12.115276586285889,1.5784423351287842,,0.0324350666761386,1.5773001690816748,0.0,1.5773001690816748
20796,3,10,100,300,unbiased,0,1485,ladmap,31.6227766016838,2.4709789752960205,,0.1004033254003907,1.9005250469022696,0.0,1.9005250469022696
20797,3,10,100,300,unbiased,0,1485,approximate,0.0999999999999999,6.29705286026001,,0.004835891438367,1.4637361405932707,0.23673723536737235,2358.836089814317
20798,3,10,100,300,unbiased,0,1485,approximate,0.2610157215682537,2.570645809173584,,0.0032486296789011,1.4638028521548496,0.05691158156911581,560.5796185433129
20799,3,10,100,300,unbiased,0,1485,approximate,0.6812920690579614,2.504749059677124,,0.0017978027044986,1.46455226223588,0.004420921544209215,35.67376770432803
20800,3,10,100,300,unbiased,0,1485,approximate,1.7782794100389228,2.5292530059814453,,0.001944402927843,1.465291471511811,0.0,1.465291471511811
20801,3,10,100,300,unbiased,0,1485,approximate,4.641588833612779,2.654096364974976,,0.0038070823550929,1.4681644477379965,0.0,1.4681644477379965
20802,3,10,100,300,unbiased,0,1485,approximate,12.115276586285889,2.4528238773345947,,0.0093172659026098,1.4823367815549673,0.0,1.4823367815549673
20803,3,10,100,300,unbiased,0,1485,approximate,31.6227766016838,2.5818634033203125,,0.0240948847154404,1.5397589303994135,0.0,1.5397589303994135
20804,3,10,100,300,unbiased,1,1486,ladmap,0.0999999999999999,6.566000938415527,,0.002637794678092,1.4870141244228925,0.03287671232876712,320.2541374120941
20805,3,10,100,300,unbiased,1,1486,ladmap,0.2610157215682537,1.0211036205291748,,0.0016309104043539,1.4876352759311822,0.0010585305105853052,2.0729403817842336
20806,3,10,100,300,unbiased,1,1486,ladmap,0.6812920690579614,0.92431902885437,,0.0022832805669961,1.4885837904372095,0.0,1.4885837904372095
20807,3,10,100,300,unbiased,1,1486,ladmap,1.7782794100389228,0.9255537986755372,,0.0050432240625495,1.493383061474282,0.0,1.493383061474282
20808,3,10,100,300,unbiased,1,1486,ladmap,4.641588833612779,1.5085654258728027,,0.0128838031914946,1.5153206918265227,0.0,1.5153206918265227
20809,3,10,100,300,unbiased,1,1486,ladmap,12.115276586285889,1.4470078945159912,,0.0318133331536723,1.5916962520936166,0.0,1.5916962520936166
20810,3,10,100,300,unbiased,1,1486,ladmap,31.6227766016838,2.162450075149536,,0.1033739989108504,1.9225977056425252,0.0,1.9225977056425252
20811,3,10,100,300,unbiased,1,1486,approximate,0.0999999999999999,6.498063564300537,,0.0047087649612666,1.4870735244299749,0.23729763387297634,2364.4634122541934
20812,3,10,100,300,unbiased,1,1486,approximate,0.2610157215682537,2.4403772354125977,,0.0031023966458768,1.48703087268455,0.05697384806973848,561.2255115700693
20813,3,10,100,300,unbiased,1,1486,approximate,0.6812920690579614,2.521864652633667,,0.0017534801951542,1.487592562604486,0.0043586550435865505,35.07414299846999
20814,3,10,100,300,unbiased,1,1486,approximate,1.7782794100389228,2.46853256225586,,0.0019352499102973,1.488205265323934,0.0,1.488205265323934
20815,3,10,100,300,unbiased,1,1486,approximate,4.641588833612779,2.6090781688690186,,0.0037193118730096,1.4908994195012168,0.0,1.4908994195012168
20816,3,10,100,300,unbiased,1,1486,approximate,12.115276586285889,2.5914032459259038,,0.0093314117308958,1.5041127912081476,0.0,1.5041127912081476
20817,3,10,100,300,unbiased,1,1486,approximate,31.6227766016838,2.5833888053894043,,0.0236053913532847,1.5559833565262704,0.0,1.5559833565262704
20818,3,10,100,300,unbiased,2,1487,ladmap,0.0999999999999999,6.847660064697266,,0.002702466553669,1.492697502738386,0.033686176836861766,328.35446587135607
20819,3,10,100,300,unbiased,2,1487,ladmap,0.2610157215682537,1.0298340320587158,,0.0016267560951884,1.493382115807696,0.0018679950186799503,10.173332302607198
20820,3,10,100,300,unbiased,2,1487,ladmap,0.6812920690579614,0.9276177883148192,,0.0022781832499422,1.4941508649875788,0.0,1.4941508649875788
20821,3,10,100,300,unbiased,2,1487,ladmap,1.7782794100389228,0.9330592155456544,,0.0051139747794971,1.498568901266197,0.0,1.498568901266197
20822,3,10,100,300,unbiased,2,1487,ladmap,4.641588833612779,1.6409378051757812,,0.0129038459608014,1.5202255279960273,0.0,1.5202255279960273
20823,3,10,100,300,unbiased,2,1487,ladmap,12.115276586285889,1.6168034076690674,,0.0324646134358746,1.598609432097662,0.0,1.598609432097662
20824,3,10,100,300,unbiased,2,1487,ladmap,31.6227766016838,2.122669219970703,,0.1018213271217774,1.9165691872886794,0.0,1.9165691872886794
20825,3,10,100,300,unbiased,2,1487,approximate,0.0999999999999999,6.565860033035278,,0.0048048072572312,1.4926530537772986,0.23623910336239104,2353.883686677688
20826,3,10,100,300,unbiased,2,1487,approximate,0.2610157215682537,2.541395425796509,,0.0031410211813554,1.4926171326905717,0.059900373599003735,590.496353122728
20827,3,10,100,300,unbiased,2,1487,approximate,0.6812920690579614,2.5309243202209477,,0.0017522642522363,1.4933271454916321,0.005043586550435865,41.929192649850286
20828,3,10,100,300,unbiased,2,1487,approximate,1.7782794100389228,2.4778151512146,,0.0019525639041586,1.4938404237046707,0.0,1.4938404237046707
20829,3,10,100,300,unbiased,2,1487,approximate,4.641588833612779,2.5791335105896,,0.0038875569605803,1.496313824431106,0.0,1.496313824431106
20830,3,10,100,300,unbiased,2,1487,approximate,12.115276586285889,2.5336098670959477,,0.0093708353927669,1.5090931953998405,0.0,1.5090931953998405
20831,3,10,100,300,unbiased,2,1487,approximate,31.6227766016838,2.5894665718078613,,0.0241637648375206,1.5631344597497345,0.0,1.5631344597497345
20832,3,10,100,300,unbiased,3,1488,ladmap,0.0999999999999999,6.6719255447387695,,0.0026779807672835,1.4711424225196863,0.032503113325031134,316.502275672831
20833,3,10,100,300,unbiased,3,1488,ladmap,0.2610157215682537,0.9973726272583008,,0.0016206999632934,1.471792216856001,0.0016189290161892902,7.661082378748903
20834,3,10,100,300,unbiased,3,1488,ladmap,0.6812920690579614,0.915170192718506,,0.0023511231929771,1.4726914419117274,0.0,1.4726914419117274
20835,3,10,100,300,unbiased,3,1488,ladmap,1.7782794100389228,1.0853979587554932,,0.0050707950749598,1.4774254120389505,0.0,1.4774254120389505
20836,3,10,100,300,unbiased,3,1488,ladmap,4.641588833612779,1.441684007644653,,0.012738780477638,1.4995017632110899,0.0,1.4995017632110899
20837,3,10,100,300,unbiased,3,1488,ladmap,12.115276586285889,1.471092700958252,,0.0321742037631789,1.5813947981764138,0.0,1.5813947981764138
20838,3,10,100,300,unbiased,3,1488,ladmap,31.6227766016838,2.135258197784424,,0.1007102488213257,1.9079158714439124,0.0,1.9079158714439124
20839,3,10,100,300,unbiased,3,1488,approximate,0.0999999999999999,6.305748701095581,,0.0047431001537444,1.4710791974647504,0.2414694894146949,2406.165973344414
20840,3,10,100,300,unbiased,3,1488,approximate,0.2610157215682537,2.4734485149383545,,0.003107321546382,1.4711057123854125,0.06002490660024907,591.7201717148761
20841,3,10,100,300,unbiased,3,1488,approximate,0.6812920690579614,2.493495464324951,,0.0017277231072878,1.4717002814565248,0.004047322540473225,31.944925686188775
20842,3,10,100,300,unbiased,3,1488,approximate,1.7782794100389228,2.6138410568237305,,0.0019691271068928,1.4722819047135411,0.0,1.4722819047135411
20843,3,10,100,300,unbiased,3,1488,approximate,4.641588833612779,2.3975391387939453,,0.003879089414028,1.4751482494411348,0.0,1.4751482494411348
20844,3,10,100,300,unbiased,3,1488,approximate,12.115276586285889,2.53598690032959,,0.0092413718556332,1.488110265354143,0.0,1.488110265354143
20845,3,10,100,300,unbiased,3,1488,approximate,31.6227766016838,2.5047707557678223,,0.0239840458095706,1.5440503025370147,0.0,1.5440503025370147
20846,3,10,100,300,unbiased,4,1489,ladmap,0.0999999999999999,6.872148036956787,,0.0029458143420358,1.485719179850783,0.03163138231631382,307.799542342989
20847,3,10,100,300,unbiased,4,1489,ladmap,0.2610157215682537,1.0195887088775637,,0.0017518597136448,1.4865034499035925,0.0017434620174346202,8.921123624249795
20848,3,10,100,300,unbiased,4,1489,ladmap,0.6812920690579614,0.9341788291931152,,0.0023826959336506,1.4874087005783203,0.0,1.4874087005783203
20849,3,10,100,300,unbiased,4,1489,ladmap,1.7782794100389228,1.0926673412322998,,0.0051115408635649,1.4921286274580527,0.0,1.4921286274580527
20850,3,10,100,300,unbiased,4,1489,ladmap,4.641588833612779,1.481687307357788,,0.0129636454093075,1.5138055765376974,0.0,1.5138055765376974
20851,3,10,100,300,unbiased,4,1489,ladmap,12.115276586285889,1.483640193939209,,0.032257174050389,1.589829267252663,0.0,1.589829267252663
20852,3,10,100,300,unbiased,4,1489,ladmap,31.6227766016838,2.173236846923828,,0.1007603616396402,1.9063339863716675,0.0,1.9063339863716675
20853,3,10,100,300,unbiased,4,1489,approximate,0.0999999999999999,6.828836917877197,,0.0049426387944888,1.4856197258329706,0.23412204234122042,2332.706043138037
20854,3,10,100,300,unbiased,4,1489,approximate,0.2610157215682537,2.7154464721679688,,0.0033767510000177,1.485660229457904,0.05610211706102117,552.5068308396696
20855,3,10,100,300,unbiased,4,1489,approximate,0.6812920690579614,2.558024406433105,,0.0019259216114535,1.4863623138238968,0.0043586550435865505,35.0729127496894
20856,3,10,100,300,unbiased,4,1489,approximate,1.7782794100389228,2.6026761531829834,,0.0020245381234255,1.487084910717421,0.0,1.487084910717421
20857,3,10,100,300,unbiased,4,1489,approximate,4.641588833612779,2.52278995513916,,0.0038408155635828,1.4896790707548582,0.0,1.4896790707548582
20858,3,10,100,300,unbiased,4,1489,approximate,12.115276586285889,2.365995168685913,,0.009417762920004,1.5029647495002567,0.0,1.5029647495002567
20859,3,10,100,300,unbiased,4,1489,approximate,31.6227766016838,2.4696290493011475,,0.0243207955109172,1.556023236370622,0.0,1.556023236370622
20860,3,10,100,1000,biased,0,1490,ladmap,0.0999999999999999,7.585629940032959,,0.0711300781546189,1.482975731058752,0.05012453300124533,492.728305743512
20861,3,10,100,1000,biased,0,1490,ladmap,0.2610157215682537,1.9502744674682615,,0.0673273777012468,1.4902201060729714,0.032503113325031134,316.5213533563843
20862,3,10,100,1000,biased,0,1490,ladmap,0.6812920690579614,1.6894657611846924,,0.0573154417127594,1.5231248822686407,0.01780821917808219,169.60531666309055
20863,3,10,100,1000,biased,0,1490,ladmap,1.7782794100389228,3.1017637252807617,,0.0352325770475661,1.6199055145877002,0.004732254047322541,38.94244598781311
20864,3,10,100,1000,biased,0,1490,ladmap,4.641588833612779,3.046496152877808,,0.0220545532036816,1.734304119801116,0.00024906600249066,1.734304119801116
20865,3,10,100,1000,biased,0,1490,ladmap,12.115276586285889,3.086843490600586,,0.0415299003180992,1.8203447892844689,0.0,1.8203447892844689
20866,3,10,100,1000,biased,0,1490,ladmap,31.6227766016838,4.820063829421997,,0.1267137752972508,2.1065611053068514,0.0,2.1065611053068514
20867,3,10,100,1000,biased,0,1490,approximate,0.0999999999999999,6.890411615371704,,0.0718187658304155,1.482170069883265,0.058468244084682444,576.1646109167077
20868,3,10,100,1000,biased,0,1490,approximate,0.2610157215682537,2.94544529914856,,0.0692564122173032,1.4859892124617218,0.03904109589041096,381.8969481165713
20869,3,10,100,1000,biased,0,1490,approximate,0.6812920690579614,3.019129037857056,,0.0624263231925402,1.5036973351686727,0.024533001245330012,236.83370978846878
20870,3,10,100,1000,biased,0,1490,approximate,1.7782794100389228,3.074812173843384,,0.0457170780105036,1.5692904505282859,0.009589041095890411,87.45970140943241
20871,3,10,100,1000,biased,0,1490,approximate,4.641588833612779,3.076646089553833,,0.0228431577587121,1.6855961343007653,0.001307596513075965,4.761561265060415
20872,3,10,100,1000,biased,0,1490,approximate,12.115276586285889,2.999748706817627,,0.0280226827915914,1.770083010188334,0.0,1.770083010188334
20873,3,10,100,1000,biased,0,1490,approximate,31.6227766016838,3.051706552505493,,0.0626078238842636,1.8942192312097454,0.0,1.8942192312097454
20874,3,10,100,1000,biased,1,1491,ladmap,0.0999999999999999,7.286300420761108,,0.0555687303769321,1.4527046753322947,0.04688667496886675,460.3194543639998
20875,3,10,100,1000,biased,1,1491,ladmap,0.2610157215682537,2.097173929214477,,0.0520831525066349,1.4595831834671125,0.03169364881693649,308.39607135283194
20876,3,10,100,1000,biased,1,1491,ladmap,0.6812920690579614,1.8334195613861084,,0.04267812005792,1.4893264669128856,0.01594022415940224,150.8915680609353
20877,3,10,100,1000,biased,1,1491,ladmap,1.7782794100389228,3.090277910232544,,0.0231767078117656,1.5720846303929679,0.0037359900373599006,28.931985003991972
20878,3,10,100,1000,biased,1,1491,ladmap,4.641588833612779,3.139331579208374,,0.015252984391389,1.6600129083045796,6.2266500622665e-05,1.6600129083045796
20879,3,10,100,1000,biased,1,1491,ladmap,12.115276586285889,2.9990909099578857,,0.036504887750662,1.752321162219517,0.0,1.752321162219517
20880,3,10,100,1000,biased,1,1491,ladmap,31.6227766016838,4.7563090324401855,,0.1093531994765627,2.030716763469338,0.0,2.030716763469338
20881,3,10,100,1000,biased,1,1491,approximate,0.0999999999999999,7.14004373550415,,0.056330815035156,1.4518523730637756,0.06183063511830635,609.7582035561272
20882,3,10,100,1000,biased,1,1491,approximate,0.2610157215682537,2.965538501739502,,0.0542228624290432,1.454954227193006,0.03916562889165629,383.1112431437559
20883,3,10,100,1000,biased,1,1491,approximate,0.6812920690579614,3.199187755584717,,0.0484062222429275,1.4692881056672156,0.023225404732254047,223.72333542820766
20884,3,10,100,1000,biased,1,1491,approximate,1.7782794100389228,2.919448137283325,,0.0339667738163749,1.5230952908485424,0.009402241594022417,85.54551123107271
20885,3,10,100,1000,biased,1,1491,approximate,4.641588833612779,2.925789594650269,,0.0151150857651516,1.6143530404366857,0.0010585305105853052,2.199658146289737
20886,3,10,100,1000,biased,1,1491,approximate,12.115276586285889,2.9457883834838867,,0.020295638541761,1.6866139131074378,0.0,1.6866139131074378
20887,3,10,100,1000,biased,1,1491,approximate,31.6227766016838,3.0305984020233154,,0.0510479843653309,1.8094784022584398,0.0,1.8094784022584398
20888,3,10,100,1000,biased,2,1492,ladmap,0.0999999999999999,7.557932376861572,,0.0656402456812313,1.476247007819989,0.04707347447073475,462.2109917151675
20889,3,10,100,1000,biased,2,1492,ladmap,0.2610157215682537,1.7562713623046875,,0.0618420374126423,1.48387685029874,0.031320049813200496,304.68437498230367
20890,3,10,100,1000,biased,2,1492,ladmap,0.6812920690579614,1.706245183944702,,0.0517266961356587,1.51703035145707,0.017247820672478206,163.9952370762391
20891,3,10,100,1000,biased,2,1492,ladmap,1.7782794100389228,2.976236343383789,,0.0310340043988423,1.6093116180267961,0.004856787048567871,40.1771821037055
20892,3,10,100,1000,biased,2,1492,ladmap,4.641588833612779,2.990670680999756,,0.0202971717753886,1.7182752223880702,0.00018679950186799502,1.7182752223880702
20893,3,10,100,1000,biased,2,1492,ladmap,12.115276586285889,2.979756116867065,,0.0432072490347424,1.812575078282146,0.0,1.812575078282146
20894,3,10,100,1000,biased,2,1492,ladmap,31.6227766016838,4.761756420135498,,0.1278238964067647,2.0916865762648573,0.0,2.0916865762648573
20895,3,10,100,1000,biased,2,1492,approximate,0.0999999999999999,7.258100986480713,,0.0663869783078208,1.4754233556209322,0.05672478206724782,558.7232440280991
20896,3,10,100,1000,biased,2,1492,approximate,0.2610157215682537,2.864647150039673,,0.0638722527839923,1.4792222287903718,0.03848069738480697,376.2861960768601
20897,3,10,100,1000,biased,2,1492,approximate,0.6812920690579614,2.836732149124145,,0.0571643624365054,1.4968926584653088,0.023536737235367373,226.86426501213901
20898,3,10,100,1000,biased,2,1492,approximate,1.7782794100389228,3.053571939468384,,0.0409698207082946,1.5594404769885468,0.009153175591531755,83.0911963923061
20899,3,10,100,1000,biased,2,1492,approximate,4.641588833612779,2.781331777572632,,0.0210528493759582,1.6647885265872926,0.001307596513075965,4.740753657346943
20900,3,10,100,1000,biased,2,1492,approximate,12.115276586285889,2.9315450191497803,,0.0274283195497985,1.7600817466061296,0.0,1.7600817466061296
20901,3,10,100,1000,biased,2,1492,approximate,31.6227766016838,3.193469762802124,,0.0614187092246362,1.8718115127150663,0.0,1.8718115127150663
20902,3,10,100,1000,biased,3,1493,ladmap,0.0999999999999999,7.48621654510498,,0.0642121799048488,1.4846843816334667,0.04912826899128269,482.7673742944604
20903,3,10,100,1000,biased,3,1493,ladmap,0.2610157215682537,1.6638996601104736,,0.0601890188194142,1.4919518065928512,0.0323785803237858,315.2777550444508
20904,3,10,100,1000,biased,3,1493,ladmap,0.6812920690579614,1.683008909225464,,0.0496948927631701,1.5234785260815293,0.017372353673723535,165.24701526331688
20905,3,10,100,1000,biased,3,1493,ladmap,1.7782794100389228,4.320490121841431,,0.0282625954590384,1.6217000427346238,0.00460772104607721,37.698910503506724
20906,3,10,100,1000,biased,3,1493,ladmap,4.641588833612779,3.0685179233551025,,0.0186213528816735,1.7301721328682578,0.00012453300124533,1.7301721328682578
20907,3,10,100,1000,biased,3,1493,ladmap,12.115276586285889,3.0241665840148926,,0.0425240268264997,1.8249866444923968,0.0,1.8249866444923968
20908,3,10,100,1000,biased,3,1493,ladmap,31.6227766016838,4.790258884429932,,0.1190169626114701,2.0797846547502874,0.0,2.0797846547502874
20909,3,10,100,1000,biased,3,1493,approximate,0.0999999999999999,7.04647707939148,,0.0650005164422474,1.4838062346015877,0.06127023661270237,604.1861723616253
20910,3,10,100,1000,biased,3,1493,approximate,0.2610157215682537,3.074652671813965,,0.0624015646267187,1.4874631695866378,0.03991282689912827,390.61573216086936
20911,3,10,100,1000,biased,3,1493,approximate,0.6812920690579614,2.98410439491272,,0.0554977829607068,1.5037411972839803,0.024034869240348693,231.8524336007709
20912,3,10,100,1000,biased,3,1493,approximate,1.7782794100389228,2.9462907314300537,,0.0392002163752573,1.5646790756048388,0.010647571606475717,98.04039514036202
20913,3,10,100,1000,biased,3,1493,approximate,4.641588833612779,3.003026962280273,,0.0187153421070753,1.6755675815924014,0.001307596513075965,4.751532712352051
20914,3,10,100,1000,biased,3,1493,approximate,12.115276586285889,3.001234769821167,,0.025388681558474,1.764814834807988,0.0,1.764814834807988
20915,3,10,100,1000,biased,3,1493,approximate,31.6227766016838,2.953664779663086,,0.0607976041644191,1.8846393012933285,0.0,1.8846393012933285
20916,3,10,100,1000,biased,4,1494,ladmap,0.0999999999999999,7.472801685333252,,0.0614743819094952,1.4709215172161132,0.04744707347447073,465.94165626192347
20917,3,10,100,1000,biased,4,1494,ladmap,0.2610157215682537,1.701111078262329,,0.057835664438482,1.4778429402596074,0.030448318804483187,295.9610309850915
20918,3,10,100,1000,biased,4,1494,ladmap,0.6812920690579614,1.7273237705230713,,0.048243806421503,1.5081941587344068,0.017372353673723535,165.23173089596975
20919,3,10,100,1000,biased,4,1494,ladmap,1.7782794100389228,3.0025317668914795,,0.0281954239069876,1.5988488651792194,0.0049190535491905356,40.78938435708458
20920,3,10,100,1000,biased,4,1494,ladmap,4.641588833612779,3.008074760437012,,0.0186659455973628,1.698228681148597,0.00024906600249066,1.698228681148597
20921,3,10,100,1000,biased,4,1494,ladmap,12.115276586285889,2.976937770843506,,0.040363273102319,1.803233481245835,0.0,1.803233481245835
20922,3,10,100,1000,biased,4,1494,ladmap,31.6227766016838,4.868690252304077,,0.1176961048487849,2.0624944441858135,0.0,2.0624944441858135
20923,3,10,100,1000,biased,4,1494,approximate,0.0999999999999999,7.036396265029907,,0.0622397341304502,1.4700771690096286,0.06164383561643835,607.9084333333932
20924,3,10,100,1000,biased,4,1494,approximate,0.2610157215682537,2.974017143249512,,0.0599532944307449,1.4733369736666386,0.03779576587795766,369.4309957532432
20925,3,10,100,1000,biased,4,1494,approximate,0.6812920690579614,3.017003297805786,,0.0537983925731148,1.4885313405791403,0.023536737235367373,226.85590369425285
