,true_flatfield_id,intensity,ave_count,n_images,blob_dist_key,rep,image_index,fitting_mode,smoothness_flatfield,time_gpu,time_cpu,deviation
9524,3,1000,30,1000,biased,0,680,ladmap,4.641588833612779,2.7716541290283203,,0.006514561345540395
9525,3,1000,30,1000,biased,0,680,ladmap,12.115276586285889,2.8117268085479736,,0.02850343002142488
9526,3,1000,30,1000,biased,0,680,ladmap,31.622776601683796,2.8150949478149414,,0.08012284825329527
9527,3,1000,30,1000,biased,0,680,approximate,0.09999999999999999,4.9592907428741455,,0.002136049268477331
9528,3,1000,30,1000,biased,0,680,approximate,0.2610157215682537,2.066526174545288,,0.0020551749546449706
9529,3,1000,30,1000,biased,0,680,approximate,0.6812920690579614,2.0736050605773926,,0.0019550566804527486
9530,3,1000,30,1000,biased,0,680,approximate,1.7782794100389228,2.2434699535369873,,0.0018252780721913883
9531,3,1000,30,1000,biased,0,680,approximate,4.641588833612779,2.168282985687256,,0.0017644409393314988
9532,3,1000,30,1000,biased,0,680,approximate,12.115276586285889,2.033881425857544,,0.002917755447755436
9533,3,1000,30,1000,biased,0,680,approximate,31.622776601683796,2.418257474899292,,0.013872109673804579
9534,3,1000,30,1000,biased,1,681,ladmap,0.09999999999999999,5.110630989074707,,0.0020499039422476346
9535,3,1000,30,1000,biased,1,681,ladmap,0.2610157215682537,1.6723954677581787,,0.001923797013718724
9536,3,1000,30,1000,biased,1,681,ladmap,0.6812920690579614,2.1796164512634277,,0.0018205672176772525
9537,3,1000,30,1000,biased,1,681,ladmap,1.7782794100389228,2.844442129135132,,0.002043777032176434
9538,3,1000,30,1000,biased,1,681,ladmap,4.641588833612779,2.8981070518493652,,0.006305908257488874
9539,3,1000,30,1000,biased,1,681,ladmap,12.115276586285889,2.8159468173980713,,0.028761628118061044
9540,3,1000,30,1000,biased,1,681,ladmap,31.622776601683796,2.7487874031066895,,0.08051157255692518
9541,3,1000,30,1000,biased,1,681,approximate,0.09999999999999999,4.532688856124878,,0.002003619063633765
9542,3,1000,30,1000,biased,1,681,approximate,0.2610157215682537,2.074108123779297,,0.0019247684351062558
9543,3,1000,30,1000,biased,1,681,approximate,0.6812920690579614,2.207409143447876,,0.0018162604803140417
9544,3,1000,30,1000,biased,1,681,approximate,1.7782794100389228,2.2061636447906494,,0.0016862122936891987
9545,3,1000,30,1000,biased,1,681,approximate,4.641588833612779,2.487582206726074,,0.001683023272743164
9546,3,1000,30,1000,biased,1,681,approximate,12.115276586285889,2.1213085651397705,,0.0028382593408820813
9547,3,1000,30,1000,biased,1,681,approximate,31.622776601683796,2.153110980987549,,0.01387709078029019
9548,3,1000,30,1000,biased,2,682,ladmap,0.09999999999999999,4.79448676109314,,0.0024595278750676273
9549,3,1000,30,1000,biased,2,682,ladmap,0.2610157215682537,1.6562135219573975,,0.0023330704826085456
9550,3,1000,30,1000,biased,2,682,ladmap,0.6812920690579614,1.6352274417877197,,0.002179268762045947
9551,3,1000,30,1000,biased,2,682,ladmap,1.7782794100389228,2.8074045181274414,,0.0024525445823241625
9552,3,1000,30,1000,biased,2,682,ladmap,4.641588833612779,2.82851505279541,,0.006584084648362305
9553,3,1000,30,1000,biased,2,682,ladmap,12.115276586285889,3.030848741531372,,0.02869987921873523
9554,3,1000,30,1000,biased,2,682,ladmap,31.622776601683796,2.7747340202331543,,0.08079426380698237
9555,3,1000,30,1000,biased,2,682,approximate,0.09999999999999999,4.798947334289551,,0.002363092495758009
9556,3,1000,30,1000,biased,2,682,approximate,0.2610157215682537,2.163339138031006,,0.0022915428947566795
9557,3,1000,30,1000,biased,2,682,approximate,0.6812920690579614,2.3316142559051514,,0.002197310314361594
9558,3,1000,30,1000,biased,2,682,approximate,1.7782794100389228,2.1968190670013428,,0.0020343013174756027
9559,3,1000,30,1000,biased,2,682,approximate,4.641588833612779,2.268644094467163,,0.001984405703136897
9560,3,1000,30,1000,biased,2,682,approximate,12.115276586285889,2.001936674118042,,0.003102555055157978
9561,3,1000,30,1000,biased,2,682,approximate,31.622776601683796,2.5112197399139404,,0.013730970969129744
9562,3,1000,30,1000,biased,3,683,ladmap,0.09999999999999999,5.241591930389404,,0.0022005300406881846
9563,3,1000,30,1000,biased,3,683,ladmap,0.2610157215682537,1.602400302886963,,0.00212525673826585
9564,3,1000,30,1000,biased,3,683,ladmap,0.6812920690579614,1.6177687644958496,,0.002014053057832757
9565,3,1000,30,1000,biased,3,683,ladmap,1.7782794100389228,2.8450496196746826,,0.0023567558659763196
9566,3,1000,30,1000,biased,3,683,ladmap,4.641588833612779,2.807772636413574,,0.0064586939706342585
9567,3,1000,30,1000,biased,3,683,ladmap,12.115276586285889,2.782865524291992,,0.02865726743616775
9568,3,1000,30,1000,biased,3,683,ladmap,31.622776601683796,3.761944055557251,,0.08934446474014893
9569,3,1000,30,1000,biased,3,683,approximate,0.09999999999999999,4.767132997512817,,0.0021180997438637493
9570,3,1000,30,1000,biased,3,683,approximate,0.2610157215682537,2.3295884132385254,,0.002042954559069779
9571,3,1000,30,1000,biased,3,683,approximate,0.6812920690579614,2.3660309314727783,,0.0019832459885469524
9572,3,1000,30,1000,biased,3,683,approximate,1.7782794100389228,2.2247674465179443,,0.0018814571175397345
9573,3,1000,30,1000,biased,3,683,approximate,4.641588833612779,2.190624475479126,,0.00185623570563572
9574,3,1000,30,1000,biased,3,683,approximate,12.115276586285889,2.0768866539001465,,0.003071894160242448
9575,3,1000,30,1000,biased,3,683,approximate,31.622776601683796,2.1443166732788086,,0.013870324886578564
9576,3,1000,30,1000,biased,4,684,ladmap,0.09999999999999999,4.788564443588257,,0.0022178962244771617
9577,3,1000,30,1000,biased,4,684,ladmap,0.2610157215682537,1.663435935974121,,0.002110460021311502
9578,3,1000,30,1000,biased,4,684,ladmap,0.6812920690579614,1.654503345489502,,0.001991756294976419
9579,3,1000,30,1000,biased,4,684,ladmap,1.7782794100389228,2.849813938140869,,0.0022025932607042673
9580,3,1000,30,1000,biased,4,684,ladmap,4.641588833612779,2.804649591445923,,0.006569313134927909
9581,3,1000,30,1000,biased,4,684,ladmap,12.115276586285889,2.7640154361724854,,0.029019852284811302
9582,3,1000,30,1000,biased,4,684,ladmap,31.622776601683796,3.757803201675415,,0.08961611199500397
9583,3,1000,30,1000,biased,4,684,approximate,0.09999999999999999,4.60199236869812,,0.002138593190134596
9584,3,1000,30,1000,biased,4,684,approximate,0.2610157215682537,2.233581066131592,,0.0020800155672275698
9585,3,1000,30,1000,biased,4,684,approximate,0.6812920690579614,2.071920871734619,,0.0020042098320026125
9586,3,1000,30,1000,biased,4,684,approximate,1.7782794100389228,1.9655404090881348,,0.0018708915322630721
9587,3,1000,30,1000,biased,4,684,approximate,4.641588833612779,2.2716996669769287,,0.0018188385793616298
9588,3,1000,30,1000,biased,4,684,approximate,12.115276586285889,2.281578302383423,,0.0028948051962282883
9589,3,1000,30,1000,biased,4,684,approximate,31.622776601683796,2.2012393474578857,,0.014010622120573281
9590,3,1000,30,1000,unbiased,0,685,ladmap,0.09999999999999999,5.0643956661224365,,0.000642278517421328
9591,3,1000,30,1000,unbiased,0,685,ladmap,0.2610157215682537,1.6353743076324463,,0.0006344558037901628
9592,3,1000,30,1000,unbiased,0,685,ladmap,0.6812920690579614,1.6627938747406006,,0.0007769671250883556
9593,3,1000,30,1000,unbiased,0,685,ladmap,1.7782794100389228,2.809133529663086,,0.0014341664703975661
9594,3,1000,30,1000,unbiased,0,685,ladmap,4.641588833612779,2.7795238494873047,,0.004972445490736618
9595,3,1000,30,1000,unbiased,0,685,ladmap,12.115276586285889,3.267930269241333,,0.020742938380492786
9596,3,1000,30,1000,unbiased,0,685,ladmap,31.622776601683796,6.369340896606445,,0.12753051346851144
9597,3,1000,30,1000,unbiased,0,685,approximate,0.09999999999999999,4.464917421340942,,0.0007603887263461158
9598,3,1000,30,1000,unbiased,0,685,approximate,0.2610157215682537,2.168956756591797,,0.0006695543599030475
9599,3,1000,30,1000,unbiased,0,685,approximate,0.6812920690579614,2.153536796569824,,0.0006167008685189568
9600,3,1000,30,1000,unbiased,0,685,approximate,1.7782794100389228,2.0913758277893066,,0.0006579001044525641
9601,3,1000,30,1000,unbiased,0,685,approximate,4.641588833612779,1.9877140522003174,,0.0009484530076905726
9602,3,1000,30,1000,unbiased,0,685,approximate,12.115276586285889,2.0010647773742676,,0.002326458993134285
9603,3,1000,30,1000,unbiased,0,685,approximate,31.622776601683796,2.323629856109619,,0.010296445003356813
9604,3,1000,30,1000,unbiased,1,686,ladmap,0.09999999999999999,5.372770309448242,,0.0007721196861224424
9605,3,1000,30,1000,unbiased,1,686,ladmap,0.2610157215682537,1.647019863128662,,0.0007110287693834919
9606,3,1000,30,1000,unbiased,1,686,ladmap,0.6812920690579614,1.680879831314087,,0.0008157144415378673
9607,3,1000,30,1000,unbiased,1,686,ladmap,1.7782794100389228,2.7842743396759033,,0.0014852404814119523
9608,3,1000,30,1000,unbiased,1,686,ladmap,4.641588833612779,2.802929162979126,,0.004992102419772779
9609,3,1000,30,1000,unbiased,1,686,ladmap,12.115276586285889,2.770843744277954,,0.020763868240836723
9610,3,1000,30,1000,unbiased,1,686,ladmap,31.622776601683796,7.272218465805054,,0.14441083141251743
9611,3,1000,30,1000,unbiased,1,686,approximate,0.09999999999999999,4.506060600280762,,0.0008442791685601746
9612,3,1000,30,1000,unbiased,1,686,approximate,0.2610157215682537,2.168968915939331,,0.000756125143334187
9613,3,1000,30,1000,unbiased,1,686,approximate,0.6812920690579614,2.09069561958313,,0.0006803666156479749
9614,3,1000,30,1000,unbiased,1,686,approximate,1.7782794100389228,2.1812150478363037,,0.0006772367698474372
9615,3,1000,30,1000,unbiased,1,686,approximate,4.641588833612779,2.4134438037872314,,0.0009419103979320118
9616,3,1000,30,1000,unbiased,1,686,approximate,12.115276586285889,2.307209014892578,,0.0023876897587913454
9617,3,1000,30,1000,unbiased,1,686,approximate,31.622776601683796,2.3103153705596924,,0.01021491396748004
9618,3,1000,30,1000,unbiased,2,687,ladmap,0.09999999999999999,5.090312957763672,,0.0006053827479804469
9619,3,1000,30,1000,unbiased,2,687,ladmap,0.2610157215682537,1.6465444564819336,,0.0005613088520873079
9620,3,1000,30,1000,unbiased,2,687,ladmap,0.6812920690579614,1.7413885593414307,,0.0006905766703017619
9621,3,1000,30,1000,unbiased,2,687,ladmap,1.7782794100389228,2.8368749618530273,,0.0013935538741217499
9622,3,1000,30,1000,unbiased,2,687,ladmap,4.641588833612779,2.813605546951294,,0.004971631687708446
9623,3,1000,30,1000,unbiased,2,687,ladmap,12.115276586285889,2.8402798175811768,,0.020577370986641953
9624,3,1000,30,1000,unbiased,2,687,ladmap,31.622776601683796,6.415754079818726,,0.12809907844746427
9625,3,1000,30,1000,unbiased,2,687,approximate,0.09999999999999999,4.726946592330933,,0.0007246348231031245
9626,3,1000,30,1000,unbiased,2,687,approximate,0.2610157215682537,2.1821205615997314,,0.00062415303065016
9627,3,1000,30,1000,unbiased,2,687,approximate,0.6812920690579614,2.322664499282837,,0.000548463289657063
9628,3,1000,30,1000,unbiased,2,687,approximate,1.7782794100389228,2.407512903213501,,0.0005839153347228692
9629,3,1000,30,1000,unbiased,2,687,approximate,4.641588833612779,2.2406718730926514,,0.0008688967560259735
9630,3,1000,30,1000,unbiased,2,687,approximate,12.115276586285889,2.2369039058685303,,0.002339878018185172
9631,3,1000,30,1000,unbiased,2,687,approximate,31.622776601683796,2.2233831882476807,,0.010166486754376779
9632,3,1000,30,1000,unbiased,3,688,ladmap,0.09999999999999999,5.834736108779907,,0.0007270905799248249
9633,3,1000,30,1000,unbiased,3,688,ladmap,0.2610157215682537,1.8062450885772705,,0.0007069720446484901
9634,3,1000,30,1000,unbiased,3,688,ladmap,0.6812920690579614,1.671842336654663,,0.0008284898357952122
9635,3,1000,30,1000,unbiased,3,688,ladmap,1.7782794100389228,2.808021068572998,,0.0014712060342908651
9636,3,1000,30,1000,unbiased,3,688,ladmap,4.641588833612779,2.8155229091644287,,0.005058989501676162
9637,3,1000,30,1000,unbiased,3,688,ladmap,12.115276586285889,2.8094642162323,,0.020626809616686385
9638,3,1000,30,1000,unbiased,3,688,ladmap,31.622776601683796,6.369261026382446,,0.12841306817159692
9639,3,1000,30,1000,unbiased,3,688,approximate,0.09999999999999999,4.417842864990234,,0.0008399115208574887
9640,3,1000,30,1000,unbiased,3,688,approximate,0.2610157215682537,2.1935946941375732,,0.0007573923423653307
9641,3,1000,30,1000,unbiased,3,688,approximate,0.6812920690579614,2.234299659729004,,0.0007007238840236522
9642,3,1000,30,1000,unbiased,3,688,approximate,1.7782794100389228,2.1420793533325195,,0.0007382757420110112
9643,3,1000,30,1000,unbiased,3,688,approximate,4.641588833612779,2.087651014328003,,0.0009915470446568739
9644,3,1000,30,1000,unbiased,3,688,approximate,12.115276586285889,2.1425538063049316,,0.0023801206599400495
9645,3,1000,30,1000,unbiased,3,688,approximate,31.622776601683796,2.3798022270202637,,0.010269692848361687
9646,3,1000,30,1000,unbiased,4,689,ladmap,0.09999999999999999,5.4681525230407715,,0.0007520184540342419
9647,3,1000,30,1000,unbiased,4,689,ladmap,0.2610157215682537,1.647296667098999,,0.0007155894515901583
9648,3,1000,30,1000,unbiased,4,689,ladmap,0.6812920690579614,1.659238338470459,,0.0008170602543441212
9649,3,1000,30,1000,unbiased,4,689,ladmap,1.7782794100389228,2.792173385620117,,0.0014709380755923208
9650,3,1000,30,1000,unbiased,4,689,ladmap,4.641588833612779,2.779385566711426,,0.0049818127833791545
9651,3,1000,30,1000,unbiased,4,689,ladmap,12.115276586285889,2.8003435134887695,,0.020377786315985087
9652,3,1000,30,1000,unbiased,4,689,ladmap,31.622776601683796,8.114835977554321,,0.14421510740184793
9653,3,1000,30,1000,unbiased,4,689,approximate,0.09999999999999999,4.773788928985596,,0.0008400780485561054
9654,3,1000,30,1000,unbiased,4,689,approximate,0.2610157215682537,2.242194652557373,,0.0007568457001648839
9655,3,1000,30,1000,unbiased,4,689,approximate,0.6812920690579614,2.158602714538574,,0.0006956850582236389
9656,3,1000,30,1000,unbiased,4,689,approximate,1.7782794100389228,2.676730155944824,,0.0006977250052290465
9657,3,1000,30,1000,unbiased,4,689,approximate,4.641588833612779,2.3765499591827393,,0.0009640107628365041
9658,3,1000,30,1000,unbiased,4,689,approximate,12.115276586285889,2.2775654792785645,,0.002362861119685969
9659,3,1000,30,1000,unbiased,4,689,approximate,31.622776601683796,2.28776216506958,,0.010257063180479864
9660,3,1000,100,10,biased,0,690,ladmap,0.09999999999999999,4.452390193939209,,0.08639792431785925
9661,3,1000,100,10,biased,0,690,ladmap,0.2610157215682537,0.8774645328521729,,0.08290165771784855
9662,3,1000,100,10,biased,0,690,ladmap,0.6812920690579614,0.6776144504547119,,0.07359389014001361
9663,3,1000,100,10,biased,0,690,ladmap,1.7782794100389228,0.6649227142333984,,0.056289434726973175
9664,3,1000,100,10,biased,0,690,ladmap,4.641588833612779,0.6800034046173096,,0.04736957210916261
9665,3,1000,100,10,biased,0,690,ladmap,12.115276586285889,0.8801350593566895,,0.08280777131739434
9666,3,1000,100,10,biased,0,690,ladmap,31.622776601683796,0.8436174392700195,,0.18257415060514426
9667,3,1000,100,10,biased,0,690,approximate,0.09999999999999999,4.418940544128418,,0.090177079862295
9668,3,1000,100,10,biased,0,690,approximate,0.2610157215682537,1.8857336044311523,,0.08716996421818565
9669,3,1000,100,10,biased,0,690,approximate,0.6812920690579614,1.6667659282684326,,0.081993249158244
9670,3,1000,100,10,biased,0,690,approximate,1.7782794100389228,1.5595080852508545,,0.07165891109259745
9671,3,1000,100,10,biased,0,690,approximate,4.641588833612779,1.6834557056427002,,0.054583061733136165
9672,3,1000,100,10,biased,0,690,approximate,12.115276586285889,1.6783616542816162,,0.0450656133964381
9673,3,1000,100,10,biased,0,690,approximate,31.622776601683796,1.7774841785430908,,0.08292973785325289
9674,3,1000,100,10,biased,1,691,ladmap,0.09999999999999999,4.546743392944336,,0.08645695126553875
9675,3,1000,100,10,biased,1,691,ladmap,0.2610157215682537,0.8728749752044678,,0.08343645456223361
9676,3,1000,100,10,biased,1,691,ladmap,0.6812920690579614,0.6872167587280273,,0.07646154300982973
9677,3,1000,100,10,biased,1,691,ladmap,1.7782794100389228,0.6686310768127441,,0.05922324690698178
9678,3,1000,100,10,biased,1,691,ladmap,4.641588833612779,0.6724381446838379,,0.05069125229820931
9679,3,1000,100,10,biased,1,691,ladmap,12.115276586285889,0.6853704452514648,,0.08026565314659476
9680,3,1000,100,10,biased,1,691,ladmap,31.622776601683796,1.1389050483703613,,0.1794382565002477
9681,3,1000,100,10,biased,1,691,approximate,0.09999999999999999,4.3652894496917725,,0.0923041541256082
9682,3,1000,100,10,biased,1,691,approximate,0.2610157215682537,1.8629581928253174,,0.08972841287809542
9683,3,1000,100,10,biased,1,691,approximate,0.6812920690579614,1.664311170578003,,0.08495116899209648
9684,3,1000,100,10,biased,1,691,approximate,1.7782794100389228,1.848165512084961,,0.07541358098261972
9685,3,1000,100,10,biased,1,691,approximate,4.641588833612779,1.6705694198608398,,0.059278765357021215
9686,3,1000,100,10,biased,1,691,approximate,12.115276586285889,1.9209403991699219,,0.048004685237986885
9687,3,1000,100,10,biased,1,691,approximate,31.622776601683796,1.8221807479858398,,0.07919650880877915
9688,3,1000,100,10,biased,2,692,ladmap,0.09999999999999999,4.513336658477783,,0.08478919947357122
9689,3,1000,100,10,biased,2,692,ladmap,0.2610157215682537,0.8922264575958252,,0.07990035693957342
9690,3,1000,100,10,biased,2,692,ladmap,0.6812920690579614,0.6923348903656006,,0.07102863937338419
9691,3,1000,100,10,biased,2,692,ladmap,1.7782794100389228,0.6942307949066162,,0.053007179513142544
9692,3,1000,100,10,biased,2,692,ladmap,4.641588833612779,0.8839137554168701,,0.046415286044459166
9693,3,1000,100,10,biased,2,692,ladmap,12.115276586285889,0.8628354072570801,,0.08103324339195872
9694,3,1000,100,10,biased,2,692,ladmap,31.622776601683796,1.038985252380371,,0.18257411588427452
9695,3,1000,100,10,biased,2,692,approximate,0.09999999999999999,4.157089471817017,,0.09122157104418921
9696,3,1000,100,10,biased,2,692,approximate,0.2610157215682537,1.7795653343200684,,0.08621748372352143
9697,3,1000,100,10,biased,2,692,approximate,0.6812920690579614,1.7610957622528076,,0.08164940478882637
